step 	 hubCount 	 Sws 	 avg_Path_Length 	 Transitivity 	 Clustering 	 Sws2 
241 	 120 	 5.69015619223231 	 4.11819804971844 	 0.0719006290309738 	 0.0756238274756796 	 5.81917935207231
242 	 120 	 5.69043756319429 	 4.11815837262891 	 0.0719034916590357 	 0.0756434237915722 	 5.82074334975065
243 	 118 	 5.67434587995292 	 4.11611652855987 	 0.0716646096269459 	 0.0754974312381723 	 5.81239112754646
244 	 117 	 5.67585543578959 	 4.11518564299776 	 0.0716674629718108 	 0.0754799727021952 	 5.81236153296579
245 	 109 	 5.68045601871682 	 4.11185276747699 	 0.0716674629718108 	 0.075459396570508 	 5.81548700487892
246 	 109 	 5.68268108913852 	 4.1108974652444 	 0.0716788786237655 	 0.0754045268860087 	 5.81260875795718
247 	 109 	 5.67377555798219 	 4.11081505898152 	 0.0715651135005974 	 0.0753059217874035 	 5.80512408590221
248 	 110 	 5.66656374944712 	 4.10950266294312 	 0.0714513302533057 	 0.075192619451879 	 5.79824103825559
249 	 110 	 5.66863344073901 	 4.10816585023425 	 0.0714541761261799 	 0.0751965387150575 	 5.80043012775286
250 	 107 	 5.65523687612732 	 4.10494284973065 	 0.0712293841128197 	 0.0749026967545489 	 5.78230047903652
251 	 114 	 5.64910648782727 	 4.10266599520823 	 0.0711127046731206 	 0.0747850297850301 	 5.77642084319436
252 	 112 	 5.64180727058051 	 4.10106975537548 	 0.0709931875224095 	 0.07467920967921 	 5.77049241003142
253 	 113 	 5.64432970987803 	 4.0990736925636 	 0.0709903593339176 	 0.0746713711528529 	 5.77269639687577
254 	 114 	 5.64785175977871 	 4.09635428588869 	 0.0709875313707525 	 0.0746674518896744 	 5.77622546875243
255 	 110 	 5.64792329775588 	 4.09630240046392 	 0.0709875313707525 	 0.074660593179112 	 5.77576804065836
256 	 109 	 5.65060150632113 	 4.09403470219292 	 0.0709818761202948 	 0.0746752013418683 	 5.78009797437578
257 	 108 	 5.64142459188947 	 4.0941171084558 	 0.0708680237421822 	 0.0745508538101134 	 5.77035693221623
258 	 109 	 5.63992096054664 	 4.09569808786949 	 0.0708764940239044 	 0.0745243987836583 	 5.76608264663916
259 	 112 	 5.64094180003888 	 4.095609577439 	 0.0708877908830092 	 0.0745293869367946 	 5.76659320819383
260 	 114 	 5.63934065302202 	 4.09677242137069 	 0.0708877908830092 	 0.0745225282262322 	 5.76442586455908
261 	 113 	 5.63840600809291 	 4.09761479650231 	 0.0708906156604901 	 0.0745256458219424 	 5.76348193248431
262 	 110 	 5.6424193172236 	 4.09502662943124 	 0.0708962658908859 	 0.0745168274797907 	 5.76644220584372
263 	 109 	 5.64224889284509 	 4.0953135253094 	 0.0708990913438546 	 0.0745276054535317 	 5.76687222850429
264 	 111 	 5.64141212765833 	 4.09624746295533 	 0.0709047429254683 	 0.0745031991328291 	 5.76366928485726
265 	 113 	 5.64242315557883 	 4.09567672328282 	 0.0709075690541672 	 0.0745110376591861 	 5.76507894580554
266 	 112 	 5.64792355922386 	 4.09201422271056 	 0.0709132219874836 	 0.0744770113288635 	 5.76760385317369
267 	 113 	 5.64909489925852 	 4.09116574341131 	 0.0709132219874836 	 0.0744770113288635 	 5.7688000140683
268 	 118 	 5.63559678808224 	 4.08762227410765 	 0.0706825067772285 	 0.0742313447869006 	 5.75475565761313
269 	 114 	 5.63437352380502 	 4.08899876390606 	 0.0706909612854352 	 0.0742085418011347 	 5.75105122257886
270 	 113 	 5.6364358925563 	 4.08799157624868 	 0.0706994178164128 	 0.0741964277149465 	 5.75152909520701
271 	 114 	 5.63988710820511 	 4.08532710708236 	 0.0706965987479565 	 0.0741883219661 	 5.75465152097691
272 	 113 	 5.6335330759502 	 4.08334020052191 	 0.0705826055748295 	 0.0740796514870592 	 5.74901819789586
273 	 112 	 5.63263990689982 	 4.084802148667 	 0.0705966815571155 	 0.0740534636830936 	 5.74492902707539
274 	 110 	 5.62530010998236 	 4.08368813807627 	 0.0704854601300411 	 0.0738839555506225 	 5.73334250547716
275 	 111 	 5.6326221070317 	 4.08514092996994 	 0.070602313522138 	 0.0739766817544598 	 5.73849649506912
276 	 108 	 5.63542506869071 	 4.08343481512002 	 0.0706079463858305 	 0.0739678634123081 	 5.74020977775588
277 	 109 	 5.62557814860332 	 4.08397503395443 	 0.0704938961142584 	 0.0738542938542942 	 5.73063817800848
278 	 107 	 5.6197256536165 	 4.08112438767569 	 0.0703714046355767 	 0.0737740380332976 	 5.72840929492391
279 	 110 	 5.62114372794871 	 4.08025759587358 	 0.0703742120801085 	 0.0737319059541285 	 5.72635404449928
280 	 112 	 5.60519978958082 	 4.07762059546155 	 0.0701292484442317 	 0.073520087594162 	 5.71359586937583
281 	 111 	 5.59949498803501 	 4.07545972012391 	 0.0700207468879668 	 0.073436556584705 	 5.71013027707244
282 	 114 	 5.61264375743651 	 4.07286239680142 	 0.0701404404723907 	 0.0734932968266305 	 5.71818641558553
283 	 117 	 5.61513018408241 	 4.07170870912115 	 0.0701516360734238 	 0.0735070142477553 	 5.72087421410614
284 	 117 	 5.6095208486681 	 4.06947458377207 	 0.0700431034482759 	 0.0733857843117105 	 5.71457473698735
285 	 118 	 5.60338218170448 	 4.06696882296388 	 0.0699233716475096 	 0.0733259264740749 	 5.7134316078361
286 	 116 	 5.60510611447058 	 4.06555570815975 	 0.0699205810751487 	 0.0733347448162266 	 5.71610484403867
287 	 119 	 5.60602357618932 	 4.06489035388912 	 0.0699205810751487 	 0.0733484622373514 	 5.71810985905343
288 	 118 	 5.59840464385305 	 4.06361458285645 	 0.0698036398467433 	 0.0732856032856036 	 5.71500315298971
289 	 119 	 5.59986517881178 	 4.06287903065818 	 0.06980921210186 	 0.073261196964901 	 5.71413419588915
290 	 117 	 5.59866714375373 	 4.06391063498604 	 0.0698119985630463 	 0.0732758942018204 	 5.71382973569002
291 	 120 	 5.59976479051106 	 4.06311404111157 	 0.0698119985630463 	 0.0732856923597667 	 5.71571414078094
292 	 119 	 5.60845760730833 	 4.06426162462421 	 0.069940119760479 	 0.0734181456403682 	 5.72442766277882
293 	 120 	 5.59968734273824 	 4.06381907247173 	 0.0698231466326001 	 0.0732927292186555 	 5.71527124745419
294 	 119 	 5.60047938342809 	 4.06356880159929 	 0.069828722002635 	 0.073293085515308 	 5.71565103017878
295 	 120 	 5.60104650209455 	 4.06396862457843 	 0.0698426643239358 	 0.0733005677450125 	 5.71567214374758
296 	 116 	 5.59395832508562 	 4.06278746814387 	 0.0697340043134436 	 0.07322636896711 	 5.71154644324103
297 	 117 	 5.57727891727087 	 4.06109661371301 	 0.0694971442265447 	 0.073008849860702 	 5.69695124283058
298 	 116 	 5.55019481525439 	 4.05964382181935 	 0.0691349149293075 	 0.0727226545745067 	 5.67664987759944
299 	 114 	 5.55098510620905 	 4.05955225930504 	 0.0691431995206711 	 0.072727642727643 	 5.67716729196864
300 	 110 	 5.5537241972444 	 4.05755009232554 	 0.0691431995206711 	 0.0727070665959558 	 5.67836166779727
301 	 110 	 5.56339629636111 	 4.05784004028751 	 0.0692685654935485 	 0.072805137249582 	 5.68561461697978
302 	 112 	 5.5632372906538 	 4.05795601947229 	 0.0692685654935485 	 0.0727982785390196 	 5.68491651215891
303 	 113 	 5.56473983892483 	 4.05686032138443 	 0.0692685654935485 	 0.0727914198284572 	 5.68591617350266
304 	 118 	 5.56333771425358 	 4.05788276946085 	 0.0692685654935485 	 0.0727914198284572 	 5.68448351652744
305 	 112 	 5.56077804446939 	 4.0597506447527 	 0.0692685654935485 	 0.0727814435221846 	 5.68108938910806
306 	 110 	 5.55320871256821 	 4.05873735292771 	 0.0691570115860967 	 0.0726961995480517 	 5.67585217601365
307 	 109 	 5.5537735855091 	 4.05864884249721 	 0.0691625379574876 	 0.0726452491267309 	 5.67199784572416
308 	 108 	 5.55657877463551 	 4.05708617558638 	 0.0691708291708292 	 0.0726208428060283 	 5.67227619638971
309 	 105 	 5.54915875379404 	 4.05611866501854 	 0.0690619879301387 	 0.0724896365637109 	 5.66337849575145
310 	 104 	 5.54236033470561 	 4.05388148758565 	 0.0689393333866198 	 0.072407332036962 	 5.66007015878651
311 	 104 	 5.54245285403016 	 4.05413786262571 	 0.0689448441247002 	 0.0723632403262036 	 5.65626580362837
312 	 101 	 5.54355949671439 	 4.05365258129988 	 0.0689503557438644 	 0.0723691192209714 	 5.6574025193893
313 	 102 	 5.54633767928703 	 4.05226998733385 	 0.0689613816262893 	 0.0723454803084436 	 5.65748418345606
314 	 101 	 5.53056592165466 	 4.04969097651422 	 0.0687215159510674 	 0.0721526347452276 	 5.64599679621448
315 	 101 	 5.53135833007035 	 4.04943460147416 	 0.0687270110347033 	 0.0721480028887439 	 5.64599178258336
316 	 102 	 5.5408450434994 	 4.04988020571045 	 0.0688524590163934 	 0.0722597018893318 	 5.65411068044342
317 	 99 	 5.54342712890314 	 4.04831753879962 	 0.0688579654510557 	 0.0722655807840996 	 5.65675337390264
318 	 99 	 5.53510484590306 	 4.0471791115384 	 0.0687352553080891 	 0.0721820292190665 	 5.65180252756685
319 	 98 	 5.53713005790912 	 4.04569885089045 	 0.0687352553080891 	 0.0722026053507538 	 5.65548212373938
320 	 97 	 5.54017249977389 	 4.04396221520243 	 0.0687435015596257 	 0.072223181482441 	 5.65952318751662
321 	 95 	 5.5420209470199 	 4.04309847548414 	 0.0687517497900252 	 0.0722202420350571 	 5.66050186010711
322 	 96 	 5.53500190059469 	 4.04148392314853 	 0.0686372545098196 	 0.0721135311876055 	 5.65439604273249
323 	 97 	 5.51784849822325 	 4.04019594378062 	 0.0684027361094444 	 0.0719261191483416 	 5.64149901986824
324 	 96 	 5.51874483827253 	 4.03953974576142 	 0.0684027361094444 	 0.0719311073014779 	 5.64280675370687
325 	 99 	 5.52067105392029 	 4.03861496436692 	 0.0684109457513202 	 0.0719046522750229 	 5.64202306794459
326 	 99 	 5.52276173858905 	 4.03724763081994 	 0.0684136827365473 	 0.0718990406027446 	 5.64349343534055
327 	 99 	 5.52476651633647 	 4.03578263059104 	 0.0684136827365473 	 0.0718921818921822 	 5.64500349027181
328 	 97 	 5.52458192192252 	 4.03624044316257 	 0.0684191573640619 	 0.0718833635500305 	 5.6436708616648
329 	 94 	 5.52747009938554 	 4.03413145324971 	 0.0684191573640619 	 0.0718683990906216 	 5.64544580082932
330 	 97 	 5.51101376776238 	 4.03230325504738 	 0.0681845464367172 	 0.0716933683600353 	 5.63425003524028
331 	 96 	 5.49496261803377 	 4.0304872651803 	 0.0679553367751231 	 0.0714962472369883 	 5.62129025527222
332 	 99 	 5.49589836334223 	 4.02996230676494 	 0.0679580565116465 	 0.0714737114737118 	 5.6202504332106
333 	 101 	 5.49773038914297 	 4.02861938988845 	 0.0679580565116465 	 0.0714737114737118 	 5.62212391105163
334 	 103 	 5.48039557319006 	 4.02724290009004 	 0.0677206323794277 	 0.0712287575250541 	 5.60477085315423
335 	 102 	 5.48241069793257 	 4.02576263944208 	 0.0677206323794277 	 0.0712287575250541 	 5.60683171030797
336 	 102 	 5.48323706419042 	 4.02531703520579 	 0.0677233429394813 	 0.0712131695465032 	 5.60622523215584
337 	 104 	 5.4829709964101 	 4.02551236856964 	 0.0677233429394813 	 0.0711994521253783 	 5.60487335101416
338 	 104 	 5.48429743446493 	 4.02453875383418 	 0.0677233429394813 	 0.0712200282570656 	 5.60784943974206
339 	 98 	 5.48402294635276 	 4.02474019136566 	 0.0677233429394813 	 0.0712102300991193 	 5.60679730167512
340 	 95 	 5.49445942980055 	 4.02486227471806 	 0.0678542834267414 	 0.0713865969421528 	 5.62051320495934
341 	 96 	 5.49779267232453 	 4.02274412855377 	 0.0678597165505645 	 0.0713915850952891 	 5.62386558591904
342 	 99 	 5.49906101372153 	 4.02181629507546 	 0.0678597165505645 	 0.0713778676741643 	 5.62408217446527
343 	 102 	 5.48323796031939 	 4.02011018022555 	 0.0676357520422874 	 0.0711972252712996 	 5.61222959486707
344 	 103 	 5.47584220391169 	 4.01855056539853 	 0.0675183212526531 	 0.0710630795815984 	 5.60382938064426
345 	 100 	 5.48028656238587 	 4.01593492957317 	 0.0675291384627709 	 0.0710287860287863 	 5.60477318287082
346 	 98 	 5.47917771217386 	 4.01690854430863 	 0.0675318433068974 	 0.0710140887918669 	 5.6022552474552
347 	 93 	 5.47803809025997 	 4.01822704451464 	 0.0675399591395265 	 0.0709905732127957 	 5.59856246031949
348 	 95 	 5.47770417970331 	 4.0186329716614 	 0.0675426648505729 	 0.0709731146768187 	 5.59662024098372
349 	 97 	 5.48042100247886 	 4.01680172137527 	 0.0675453707784143 	 0.0709603770714885 	 5.59816683863197
350 	 96 	 5.48130049691775 	 4.01663996093333 	 0.0675534898629698 	 0.0709113862817569 	 5.5945271812854
351 	 96 	 5.47352167653324 	 4.01535198156541 	 0.0674359899026325 	 0.0707939865347276 	 5.58705652289673
352 	 96 	 5.45755786801619 	 4.01290115826581 	 0.0671982689533579 	 0.0705590088923425 	 5.57191299454899
353 	 94 	 5.45918428360193 	 4.01234873109616 	 0.0672090413594101 	 0.0705590088923425 	 5.57268014524585
354 	 94 	 5.46077800889706 	 4.01133849135497 	 0.0672117350006012 	 0.070550279624354 	 5.57339400020126
355 	 95 	 5.45976309870225 	 4.01224496024661 	 0.0672144288577154 	 0.0705473401769701 	 5.57190266713303
356 	 95 	 5.45809043096579 	 4.01395717926414 	 0.0672225117248567 	 0.0705525955525958 	 5.56994077901597
357 	 95 	 5.45807982493913 	 4.01428680431565 	 0.0672279013830427 	 0.0705429755429758 	 5.56872400263295
358 	 95 	 5.44909354162972 	 4.01387477300127 	 0.0671103271327774 	 0.0704334143223035 	 5.56064589584156
359 	 93 	 5.45086213815844 	 4.01273329365624 	 0.0671130176803111 	 0.0704530106381961 	 5.56377525021172
360 	 94 	 5.45350722225156 	 4.01094782462726 	 0.0671157084435891 	 0.0704305639490828 	 5.56447852235722
361 	 96 	 5.45570473008453 	 4.00917151184972 	 0.0671130176803111 	 0.0704364428438505 	 5.56740861025071
362 	 96 	 5.45800367871887 	 4.00780417830274 	 0.0671183994226374 	 0.0704218346810942 	 5.5681529841602
363 	 95 	 5.46082165391436 	 4.00589662592135 	 0.067121090617482 	 0.0703875411282821 	 5.56809162833976
364 	 98 	 5.46155920856177 	 4.00567687588701 	 0.0671264736546636 	 0.0703718640755681 	 5.56715687163909
365 	 95 	 5.46105004955157 	 4.0062109905538 	 0.0671291654970526 	 0.0703757833387466 	 5.56672466281764
366 	 95 	 5.46091542390032 	 4.00647041767767 	 0.0671318575553417 	 0.0703670540707581 	 5.56567376563947
367 	 91 	 5.46189435874053 	 4.00607364678234 	 0.0671372423197241 	 0.0703582357286064 	 5.56552744817161
368 	 94 	 5.45480730190542 	 4.0040897923057 	 0.0670169246811583 	 0.0702592743333487 	 5.56045293441663
369 	 95 	 5.44658780288993 	 4.00373575058371 	 0.0669100244694934 	 0.070148911445208 	 5.55220953152874
370 	 92 	 5.44049610201779 	 4.00133070854126 	 0.066795041521242 	 0.0700195757603168 	 5.54530381488515
371 	 93 	 5.441031483021 	 4.00093698972974 	 0.066795041521242 	 0.0700195757603168 	 5.54584950966442
372 	 93 	 5.44400966274062 	 3.99906911443788 	 0.0668004012036108 	 0.0700029188918081 	 5.54711993995643
373 	 97 	 5.42594681435163 	 3.99808329136718 	 0.0665623495426095 	 0.0698157740750336 	 5.53365446620674
374 	 95 	 5.42606693779218 	 3.99799478093668 	 0.0665623495426095 	 0.0698294914961584 	 5.53486425206881
375 	 91 	 5.42842491897038 	 3.99625814524867 	 0.0665623495426095 	 0.0697951979433464 	 5.53455013678275
376 	 90 	 5.43048242640944 	 3.99538524927895 	 0.0665730337078652 	 0.0698089153644712 	 5.53684729146486
377 	 93 	 5.42252226822849 	 3.99401486364816 	 0.0664526484751204 	 0.0697080834117874 	 5.53074687533979
378 	 92 	 5.4217577887012 	 3.99441773871111 	 0.0664499819429397 	 0.0697286595434746 	 5.5318214242279
379 	 93 	 5.41631433578562 	 3.99118863403989 	 0.0663296015408691 	 0.0696394963061633 	 5.52921763252451
380 	 91 	 5.41619032621642 	 3.99095972775412 	 0.0663242787786382 	 0.0696243536984281 	 5.52833240986331
381 	 98 	 5.40842821591459 	 3.98975415464909 	 0.0662092211387986 	 0.0695008969083046 	 5.52019717829638
382 	 97 	 5.41008962335373 	 3.98868897739932 	 0.0662118780096308 	 0.0695040145040148 	 5.52191902912189
383 	 95 	 5.4108463679468 	 3.9887713836622 	 0.0662225076256221 	 0.0694697209512027 	 5.51908046852742
384 	 92 	 5.41055401978346 	 3.98946725877093 	 0.0662304820776302 	 0.0694765796617651 	 5.51866258691536
385 	 90 	 5.40963711628695 	 3.990623998535 	 0.0662384584504215 	 0.0694804989249437 	 5.51737414780059
386 	 89 	 5.41068606379869 	 3.99001052968915 	 0.0662411176683127 	 0.0694707007669974 	 5.51744426945357
387 	 91 	 5.39368023088923 	 3.98803583146393 	 0.0660002408767915 	 0.0692247670025451 	 5.50063424418066
388 	 94 	 5.39480323647624 	 3.98720566466755 	 0.0660002408767915 	 0.0692316257131075 	 5.50232462842145
389 	 95 	 5.39656658409252 	 3.98622289368066 	 0.0660055406110732 	 0.0691942145645852 	 5.50070712165237
390 	 94 	 5.39489968570423 	 3.98761464389812 	 0.0660081907973982 	 0.0691746182486926 	 5.49722997714252
391 	 95 	 5.38656989398151 	 3.9866532374979 	 0.0658903834571371 	 0.0690503597911008 	 5.48867860581809
392 	 94 	 5.37832412953254 	 3.98546597689573 	 0.0657699257177274 	 0.0689267248526511 	 5.48048324176537
393 	 95 	 5.37166344653654 	 3.98325932030094 	 0.0656521040796659 	 0.068816834742761 	 5.47477694108293
394 	 94 	 5.3712230794602 	 3.98358589326863 	 0.0656521040796659 	 0.0688031173216361 	 5.47323691013065
395 	 93 	 5.36396153418357 	 3.98213920554258 	 0.0655395365647966 	 0.0686997912923842 	 5.4670028098461
396 	 94 	 5.36482090684173 	 3.98150132002625 	 0.0655395365647966 	 0.0686899931344379 	 5.46709884670823
397 	 90 	 5.36367952863757 	 3.98250850768362 	 0.0655421686746988 	 0.0686811747922862 	 5.46501451961158
398 	 87 	 5.35608819745771 	 3.98066199697844 	 0.0654190594755231 	 0.0685293033441185 	 5.45545944234667
399 	 88 	 5.33857931519777 	 3.9794869447115 	 0.0651859587115431 	 0.0683388627833076 	 5.44190530639875
400 	 92 	 5.34089390465308 	 3.97824169451693 	 0.0651938140188793 	 0.0683402879699179 	 5.44372223041581
401 	 91 	 5.33906141823932 	 3.97944726762197 	 0.0651911953727506 	 0.0683226512856146 	 5.44066861112514
402 	 93 	 5.34640687535002 	 3.98116559080712 	 0.0653090733823352 	 0.0684772840328399 	 5.45062874578661
403 	 96 	 5.33084287353107 	 3.97805551740451 	 0.0650680804916255 	 0.0682989575582171 	 5.44068462790196
404 	 91 	 5.33264444768941 	 3.97687130888614 	 0.0650706940874036 	 0.0682695630843782 	 5.43996246524057
405 	 93 	 5.33386022209802 	 3.97596483999451 	 0.0650706940874036 	 0.0682695630843782 	 5.44120270677812
406 	 92 	 5.31596445292693 	 3.97489355857712 	 0.0648348999758978 	 0.0680780536336095 	 5.42740142661574
407 	 92 	 5.31446277035868 	 3.97601672541928 	 0.0648348999758978 	 0.0680680773273369 	 5.42507314617014
408 	 92 	 5.30637964616191 	 3.97451204810084 	 0.0647117895159671 	 0.0679739259368892 	 5.41962020708908
409 	 92 	 5.30759015082337 	 3.97360557920921 	 0.0647117895159671 	 0.067953349805202 	 5.41921561735789
410 	 94 	 5.30706554811068 	 3.97415800637886 	 0.0647143890093999 	 0.0679504103578181 	 5.41822793462258
411 	 91 	 5.30955814830141 	 3.97245189152894 	 0.064716988711686 	 0.0679379399749774 	 5.41956020080084
412 	 91 	 5.31045872647571 	 3.97161867264875 	 0.0647143890093999 	 0.0679310812644149 	 5.42014993872961
413 	 91 	 5.30968345975211 	 3.97219856857269 	 0.0647143890093999 	 0.0679242225538525 	 5.41881148888209
414 	 93 	 5.31028030013924 	 3.97191167269453 	 0.064716988711686 	 0.0679183436590847 	 5.41873385978184
415 	 91 	 5.29122644429229 	 3.97136840177631 	 0.0644759570963725 	 0.0677037640000606 	 5.40235296026111
416 	 95 	 5.29117876286982 	 3.97156373514017 	 0.0644785473244416 	 0.0677050110383447 	 5.40218675766775
417 	 97 	 5.29254345936687 	 3.97085870378001 	 0.0644837284049819 	 0.0677344055121836 	 5.40549172646849
418 	 100 	 5.27462525918367 	 3.96977216194357 	 0.0642478302796528 	 0.0675307819752268 	 5.39071676402846
419 	 102 	 5.26681453619114 	 3.9682003387813 	 0.0641272902603664 	 0.0674630856112341 	 5.38744597771107
420 	 101 	 5.25675989874554 	 3.96815760960796 	 0.0640041785527743 	 0.067375882005512 	 5.3805400365583
421 	 102 	 5.24843047691226 	 3.96697034900578 	 0.0638836433765921 	 0.0672661426365133 	 5.37338411007351
422 	 102 	 5.23851256096127 	 3.96714126569916 	 0.0637656702025072 	 0.0671348473200328 	 5.3626648687302
423 	 97 	 5.23824658115619 	 3.96734270323063 	 0.0637656702025072 	 0.0671446454779791 	 5.36317521260393
424 	 99 	 5.21941359428453 	 3.96724198446489 	 0.0635348014788619 	 0.0669976731087846 	 5.35157166206552
425 	 96 	 5.20167848583178 	 3.9656610050512 	 0.0632936826876708 	 0.0668164071867779 	 5.33922041239476
426 	 96 	 5.20420660185696 	 3.96389384852508 	 0.0632962263392678 	 0.0667909319761175 	 5.33956410614752
427 	 96 	 5.20679785315669 	 3.96223961909994 	 0.0633013142558579 	 0.0667821136339658 	 5.34108809478202
428 	 95 	 5.2060319111081 	 3.96282256710769 	 0.0633013142558579 	 0.0667821136339658 	 5.3403023980693
429 	 95 	 5.20522689042239 	 3.96359474431168 	 0.0633038585209003 	 0.0667860328971443 	 5.33957536123699
430 	 94 	 5.20422503907209 	 3.96435776526423 	 0.0633038585209003 	 0.066776234739198 	 5.33776443515002
431 	 97 	 5.21356962351505 	 3.96510857788155 	 0.0634295361363454 	 0.0668752852086189 	 5.34466981256241
432 	 96 	 5.21172025528473 	 3.96651558851806 	 0.0634295361363454 	 0.0668684264980565 	 5.34222598679887
433 	 95 	 5.21212822500052 	 3.96668345312762 	 0.0634371859296482 	 0.0668490083304901 	 5.34044862817129
434 	 95 	 5.21257645720387 	 3.96618291138275 	 0.0634346357935359 	 0.0668352909093653 	 5.34002660680056
435 	 93 	 5.20375181552414 	 3.96535579667018 	 0.0633140376266281 	 0.0667392689614915 	 5.33346686620555
436 	 93 	 5.19620611274386 	 3.96402814021273 	 0.0632010613918707 	 0.0666882294660076 	 5.33117299742665
437 	 91 	 5.19775488116981 	 3.96284698377817 	 0.0632010613918707 	 0.0667088055976948 	 5.33440737576058
438 	 91 	 5.20001111481802 	 3.96144607730928 	 0.0632061437014997 	 0.066695711695712 	 5.33524637800974
439 	 96 	 5.2014304451435 	 3.9605243479986 	 0.0632086851628468 	 0.0666839539061765 	 5.3355472754772
440 	 99 	 5.20148727903458 	 3.96064032718338 	 0.0632112268285818 	 0.066676471676472 	 5.33479238089446
441 	 94 	 5.1828577956567 	 3.96002380625372 	 0.0629750271444083 	 0.0664942259386707 	 5.32103916111102
442 	 94 	 5.18502967944571 	 3.95884264981916 	 0.0629826254826255 	 0.0664551223810486 	 5.31949664019356
443 	 96 	 5.18737781009065 	 3.9572097849807 	 0.0629851586695089 	 0.0664414049599238 	 5.32059314198
444 	 92 	 5.18609585400765 	 3.95866562895817 	 0.0629927594529364 	 0.0664414049599238 	 5.31863643378376
445 	 94 	 5.18872936001443 	 3.95697477452731 	 0.0629978276611151 	 0.0664317849503038 	 5.32013872858141
446 	 93 	 5.19873023240491 	 3.95708770162829 	 0.0631210524198415 	 0.066508210582285 	 5.32610721648686
447 	 92 	 5.19128506802205 	 3.95534496177265 	 0.0630028966849051 	 0.0664121886344112 	 5.32076090640572
448 	 95 	 5.1830038231813 	 3.9540752949076 	 0.0628822014805278 	 0.0663064576027542 	 5.31399582270354
449 	 98 	 5.19251163905393 	 3.95456973248485 	 0.0630054315027157 	 0.0664093382611904 	 5.3215755465381
450 	 94 	 5.19393469526455 	 3.95348624273223 	 0.0630054315027157 	 0.066402479550628 	 5.32248421464522
451 	 90 	 5.19491460001574 	 3.95321765935693 	 0.0630130371801062 	 0.0664027467731174 	 5.32286724725008
452 	 91 	 5.1870677568431 	 3.95256756550535 	 0.0629075102632214 	 0.0662969266672973 	 5.31525874791052
453 	 92 	 5.18958031967745 	 3.95065390895634 	 0.0629075102632214 	 0.0662832092461725 	 5.31673309834041
454 	 94 	 5.18117841930994 	 3.95026019014482 	 0.0627994042107806 	 0.0662669977484796 	 5.31596252004725
455 	 90 	 5.17278964818149 	 3.94921637748173 	 0.0626811594202899 	 0.0661709758006057 	 5.30966262442442
456 	 91 	 5.17452185458708 	 3.94821224190816 	 0.0626862066188904 	 0.0661367713219568 	 5.30826769419542
457 	 91 	 5.16605351292918 	 3.94722336675365 	 0.0625679429882836 	 0.0660417291898777 	 5.30196736393376
458 	 92 	 5.16686852178912 	 3.94660074165637 	 0.0625679429882836 	 0.0660417291898777 	 5.30280381488532
459 	 92 	 5.16767179677446 	 3.94598727281051 	 0.0625679429882836 	 0.0660417291898777 	 5.30362822325544
460 	 92 	 5.16080922872798 	 3.94376535579667 	 0.0624496698341118 	 0.065944014832904 	 5.29876469660733
461 	 96 	 5.15200337022895 	 3.94318240778892 	 0.0623338970765885 	 0.0658303562007269 	 5.29041394737317
462 	 99 	 5.15396208144889 	 3.94152512627997 	 0.0623313871552245 	 0.0658097800690396 	 5.29098410943032
463 	 97 	 5.15514366555276 	 3.94062170947214 	 0.0623313871552245 	 0.0658097800690396 	 5.29219710685225
464 	 97 	 5.15609811027992 	 3.9398922614415 	 0.0623313871552245 	 0.0657960626479148 	 5.29207361396617
465 	 99 	 5.14784023301433 	 3.93872331334218 	 0.0622130949504711 	 0.0656598682524612 	 5.2826866484953
466 	 99 	 5.14839846667068 	 3.93861343832502 	 0.0622181056701031 	 0.065665747147229 	 5.28330702059695
467 	 102 	 5.14029363526993 	 3.93716369851516 	 0.062097293814433 	 0.0655539590724779 	 5.27625492674713
468 	 99 	 5.14219054767272 	 3.93602832333776 	 0.062102295610149 	 0.0655382820197638 	 5.27651473362923
469 	 100 	 5.14170413469492 	 3.93640067756261 	 0.062102295610149 	 0.0655588581514511 	 5.27767205092363
470 	 97 	 5.14302775872969 	 3.93554609409574 	 0.0621047968101816 	 0.0655490599935048 	 5.27802911960681
471 	 94 	 5.14356548022658 	 3.93561018785576 	 0.0621123016192701 	 0.0654922306774162 	 5.27336732543673
472 	 96 	 5.15192218022665 	 3.93702940682751 	 0.0622356495468278 	 0.06558825262529 	 5.27919518564321
473 	 100 	 5.14297519688889 	 3.93606189625967 	 0.0621123016192701 	 0.0655177058880766 	 5.27481314830638
474 	 96 	 5.15406335434938 	 3.9357109066215 	 0.0622406639004149 	 0.0656053548646145 	 5.28234078528185
475 	 96 	 5.15475868257379 	 3.93533855239665 	 0.0622431713802272 	 0.065609274127793 	 5.28315618712656
476 	 95 	 5.15363909596841 	 3.93666926093791 	 0.0622506950320319 	 0.065582819101338 	 5.27924076833296
477 	 93 	 5.15571326686304 	 3.93540264615666 	 0.0622557118104525 	 0.065553424627499 	 5.27857296152996
478 	 92 	 5.157460965061 	 3.93422759388973 	 0.0622582205029014 	 0.0655308888642225 	 5.27833434081174
479 	 91 	 5.12911600469011 	 3.93324177081903 	 0.0619005400177319 	 0.0652183276257354 	 5.25447503107758
480 	 95 	 5.13284802337077 	 3.93038196828885 	 0.0619005400177319 	 0.0651977514940481 	 5.25663928990074
481 	 97 	 5.134784928813 	 3.92921607227334 	 0.0619055295824601 	 0.0652046102046105 	 5.25875222040956
