step 	 hubCount 	 Sws 	 avg_Path_Length 	 Transitivity 	 Clustering 	 Sws2 
241 	 112 	 6.26161048336615 	 4.11857956019472 	 0.0755236385397965 	 0.078906354276725 	 6.32491122234617
242 	 111 	 6.25570347067276 	 4.12279754002045 	 0.0755296652435862 	 0.0788985157503679 	 6.31781261764953
243 	 106 	 6.25704062835841 	 4.12240992537655 	 0.0755387071029529 	 0.078879364805291 	 6.31687299821296
244 	 101 	 6.24945131829211 	 4.12103953974576 	 0.0754220040703939 	 0.0787637465415246 	 6.30971147066673
245 	 102 	 6.25111738792569 	 4.12010560209983 	 0.0754250139675952 	 0.0787578676467569 	 6.31067068286295
246 	 104 	 6.24513563449262 	 4.12405194646645 	 0.0754250139675952 	 0.0787647263573193 	 6.30518098772745
247 	 104 	 6.2287569339129 	 4.12209861282791 	 0.075191570881226 	 0.0785518048481015 	 6.29111619740606
248 	 113 	 6.22424436539454 	 4.11851851851852 	 0.0750718390804598 	 0.0784333362111143 	 6.28708860710171
249 	 111 	 6.2239630119282 	 4.11870469563094 	 0.0750718390804598 	 0.0784431343690606 	 6.28758978179303
250 	 111 	 6.21734826769935 	 4.11667505989714 	 0.0749550987826781 	 0.0783406990814401 	 6.28247501618584
251 	 111 	 6.2218079298705 	 4.11388850737841 	 0.0749580905244672 	 0.0783514770551811 	 6.28759538329229
252 	 110 	 6.20585871079234 	 4.11177646538174 	 0.0747275557861962 	 0.0781631742742857 	 6.27570625537641
253 	 113 	 6.20568827584957 	 4.11188939248272 	 0.0747275557861962 	 0.0781700329848481 	 6.2760845716022
254 	 118 	 6.20279431196086 	 4.11430053869279 	 0.0747365059086554 	 0.0781556029704181 	 6.27124866036613
255 	 115 	 6.19658651529851 	 4.11182224663889 	 0.0746167358671351 	 0.0780790882642738 	 6.26888520688379
256 	 111 	 6.19103108595506 	 4.10923407956783 	 0.0745029146370678 	 0.0779428938688201 	 6.26189182497378
257 	 113 	 6.19479018901323 	 4.10674052709487 	 0.0745029146370678 	 0.0779360351582577 	 6.26514259379339
258 	 113 	 6.19812894707333 	 4.10518396435166 	 0.0745148151106142 	 0.0779559877708029 	 6.26912271218652
259 	 117 	 6.19870828245451 	 4.10496421431733 	 0.0745177908230502 	 0.0779571388830651 	 6.26955089154186
260 	 116 	 6.20234384332545 	 4.10288574524256 	 0.0745237429609809 	 0.0779573170313914 	 6.2727412997636
261 	 114 	 6.19376829113652 	 4.10196096384807 	 0.0744039298694037 	 0.0777945785353196 	 6.26105797200716
262 	 111 	 6.19775394212386 	 4.09965053640373 	 0.0744098733873867 	 0.0778141748512122 	 6.26616453538299
263 	 116 	 6.17871501819094 	 4.09887530711593 	 0.0741672657560508 	 0.0776348685607948 	 6.25290788851043
264 	 115 	 6.17061995455353 	 4.09778571319568 	 0.074050405400008 	 0.0775466851392781 	 6.24746612211425
265 	 116 	 6.17035340052947 	 4.09796273405668 	 0.074050405400008 	 0.0775535438498405 	 6.24774878938895
266 	 110 	 6.16893205556693 	 4.09907064047979 	 0.0740533631570538 	 0.0775976355605988 	 6.24961122142827
267 	 109 	 6.16219954825573 	 4.09723633810984 	 0.0739394423583926 	 0.0774996539811358 	 6.24451428603795
268 	 106 	 6.16377548218288 	 4.09651604633063 	 0.0739453499520614 	 0.0774722191388861 	 6.24340131716334
269 	 107 	 6.14689242502344 	 4.09477941064262 	 0.0737115461446265 	 0.0772177342547716 	 6.22553184815451
270 	 106 	 6.14930408923988 	 4.09350058752613 	 0.0737174364711523 	 0.0772098957284146 	 6.22684456129071
271 	 106 	 6.14228656872635 	 4.09151368096568 	 0.0735975707207927 	 0.0771188619336771 	 6.22252313639491
272 	 109 	 6.14390897823332 	 4.09043324329686 	 0.0735975707207927 	 0.0771120032231147 	 6.22361318146755
273 	 109 	 6.17346951462479 	 4.09057363915213 	 0.0739542131127892 	 0.077388044054711 	 6.24567772092097
274 	 113 	 6.17513065699772 	 4.08963664942239 	 0.0739571679718715 	 0.0773724560761601 	 6.24585035683856
275 	 112 	 6.17470421958477 	 4.08975568069099 	 0.0739542131127892 	 0.0773175863916608 	 6.24123937582102
276 	 112 	 6.17546248552176 	 4.08941689938806 	 0.0739571679718715 	 0.077311707496893 	 6.2412818253139
277 	 112 	 6.16800649205701 	 4.08821437836683 	 0.0738461538461539 	 0.0772156855490192 	 6.23536363946944
278 	 112 	 6.16887453844829 	 4.08747577408476 	 0.0738432030688084 	 0.0772057092427466 	 6.23568460796595
279 	 111 	 6.16788677045096 	 4.0882937325459 	 0.0738461538461539 	 0.0772000975704683 	 6.23398386584358
280 	 114 	 6.1682067049723 	 4.08791832623724 	 0.0738432030688084 	 0.0772089159126199 	 6.23526850725601
281 	 112 	 6.15150289745651 	 4.08620000305208 	 0.073612276705431 	 0.0770109931221045 	 6.22189990435681
282 	 115 	 6.15043476312153 	 4.08674632605411 	 0.0736093350383632 	 0.0770047579306842 	 6.22056446200725
283 	 118 	 6.15010880163952 	 4.08728959697233 	 0.0736152186076253 	 0.0769954051435536 	 6.21898220994603
284 	 119 	 6.14338378337217 	 4.08558958629004 	 0.0735041368559894 	 0.0768901194827124 	 6.213062375711
285 	 120 	 6.14369359579294 	 4.0855468571167 	 0.0735070749060676 	 0.0769077561670157 	 6.21455249290572
286 	 122 	 6.11725249495169 	 4.08361488806483 	 0.0731561063361983 	 0.0765842388064613 	 6.19133833665885
287 	 119 	 6.12059646825039 	 4.08138381479955 	 0.0731561063361983 	 0.0765842388064613 	 6.19472280870705
288 	 118 	 6.11282697443733 	 4.08036136672313 	 0.0730449384295538 	 0.076471649064242 	 6.18716566172269
289 	 120 	 6.07512119265729 	 4.07904591860092 	 0.0725709716113555 	 0.0761326327992998 	 6.16172299324386
290 	 112 	 6.07842686272 	 4.07715362663859 	 0.0725767754318618 	 0.0761230127896798 	 6.16380382950563
291 	 112 	 6.08854412461999 	 4.07726960582338 	 0.0726996440996521 	 0.0762405906850354 	 6.17314870031941
292 	 113 	 6.09857228505197 	 4.07760838712631 	 0.0728254349130174 	 0.0763404428219246 	 6.18072010232823
293 	 112 	 6.10172360546905 	 4.07550244929726 	 0.0728254349130174 	 0.0763502409798709 	 6.18470756523209
294 	 111 	 6.09423738409685 	 4.07346060522822 	 0.0726996440996521 	 0.0762185002925747 	 6.17713075506329
295 	 109 	 6.09351601426084 	 4.07394283447023 	 0.0726996440996521 	 0.0762185002925747 	 6.17639957320756
296 	 107 	 6.09325125046164 	 4.07411985533123 	 0.0726996440996521 	 0.0761989039766821 	 6.17454328106285
297 	 101 	 6.07381382000047 	 4.07399471989501 	 0.0724655068986203 	 0.0759997341478826 	 6.15859332742612
298 	 102 	 6.07132425280002 	 4.07631735567459 	 0.0724771009159634 	 0.0759961711813567 	 6.15479567789625
299 	 108 	 6.0636596051769 	 4.0750385325581 	 0.0723628945157806 	 0.0759207253651701 	 6.15061502670441
300 	 108 	 6.06628749304156 	 4.07343618855774 	 0.0723657892631411 	 0.0758854519965634 	 6.15017571010895
301 	 113 	 6.05905235763679 	 4.07121121946009 	 0.07224 	 0.0757941509793365 	 6.14613327782883
302 	 113 	 6.06832445230973 	 4.07206885501076 	 0.0723657892631411 	 0.0758842940324425 	 6.15214695834286
303 	 110 	 6.06619658924662 	 4.07349723023394 	 0.0723657892631411 	 0.0758774353218801 	 6.14943384343205
304 	 109 	 6.06463718367266 	 4.07487066794854 	 0.0723715794527124 	 0.0758678153122601 	 6.14658178870585
305 	 110 	 6.04665635134206 	 4.07392146988356 	 0.0721401992557916 	 0.0756632119595086 	 6.13143369427611
306 	 111 	 6.03778410515353 	 4.07344534480917 	 0.0720259293345604 	 0.0755730689064025 	 6.12484469358318
307 	 117 	 6.02895613782884 	 4.07277388637092 	 0.0719087635054022 	 0.0754471180397109 	 6.11564505386775
308 	 115 	 6.02167986994829 	 4.0708876985762 	 0.0717887154861945 	 0.0753323288508476 	 6.10916967761944
309 	 113 	 6.02313272165373 	 4.07023150055701 	 0.0717944613414439 	 0.0753019545612141 	 6.10769095266629
310 	 116 	 6.006087007162 	 4.06813166689557 	 0.0715543460861213 	 0.0751481234814571 	 6.09835996286672
311 	 119 	 6.00850771492762 	 4.06649269788948 	 0.0715543460861213 	 0.0751481234814571 	 6.10081786054653
312 	 115 	 6.0098502009625 	 4.06590974988173 	 0.0715600736412391 	 0.0751434916249734 	 6.10131647650812
313 	 112 	 6.0132691685919 	 4.0632727494697 	 0.0715543460861213 	 0.0751434916249734 	 6.10527613539751
314 	 110 	 6.00434912403844 	 4.06264402020479 	 0.0714371473166046 	 0.0750455100455103 	 6.09825891714003
315 	 109 	 6.00350121329654 	 4.06321781196112 	 0.0714371473166046 	 0.0750386513349479 	 6.09684047915538
316 	 103 	 6.00217311832834 	 4.06379160371744 	 0.0714314298291248 	 0.0750482713445679 	 6.09676113772874
317 	 105 	 5.98400459931029 	 4.06275389522196 	 0.0711970224516749 	 0.0748983595279895 	 6.08613674614458
318 	 103 	 5.97505605269783 	 4.06230218681805 	 0.0710826495897539 	 0.0748003779485264 	 6.07885076270658
319 	 106 	 5.9786046045216 	 4.05989104060798 	 0.0710826495897539 	 0.074819974264419 	 6.08405444991901
320 	 111 	 5.97985643514724 	 4.05936608219262 	 0.0710883400712485 	 0.0748153424079353 	 6.08446454928711
321 	 102 	 5.98287672628276 	 4.05764165483984 	 0.0710940314639126 	 0.0747986855394266 	 6.08569512191372
322 	 100 	 5.96522185542866 	 4.05590196706802 	 0.0708538489251831 	 0.0746105609068575 	 6.07299287217398
323 	 99 	 5.96422737529695 	 4.05690305055777 	 0.0708595219984787 	 0.0745713682750723 	 6.06830496544112
324 	 97 	 5.96484855179549 	 4.05680538387584 	 0.0708651959803019 	 0.0745556912223582 	 6.06717529506098
325 	 99 	 5.95711845312247 	 4.05518472737261 	 0.0707450854786403 	 0.0744548592696744 	 6.06139128658103
326 	 106 	 5.94934108584285 	 4.05342977918174 	 0.070622147489791 	 0.074384312532461 	 6.05826987300628
327 	 98 	 5.95608741502814 	 4.05588670664896 	 0.0707450854786403 	 0.0744697072474853 	 6.06155077018296
328 	 101 	 5.95673379358091 	 4.05560896702223 	 0.0707479180012812 	 0.0744942026423511 	 6.06395985087096
329 	 103 	 5.95992804540644 	 4.0535976437913 	 0.0707507507507508 	 0.0744716668790746 	 6.06513331894961
330 	 106 	 5.96074935664694 	 4.05303911245403 	 0.0707507507507508 	 0.0744442320368249 	 6.06373446737709
331 	 108 	 5.96370435783482 	 4.0510308413069 	 0.0707507507507508 	 0.0744373733262625 	 6.06618158061152
332 	 104 	 5.96317560269124 	 4.05171450808039 	 0.0707564169302847 	 0.0744442320368249 	 6.06571685018813
333 	 107 	 5.96746400776973 	 4.04880282012544 	 0.0707564169302847 	 0.0744305146157001 	 6.06896049817363
334 	 106 	 5.95816445108503 	 4.04856170550443 	 0.0706419446558007 	 0.0742414992414995 	 6.05390897067244
335 	 106 	 5.95711358486817 	 4.04927589311603 	 0.0706419446558007 	 0.0742277818203747 	 6.05172284885663
336 	 108 	 5.95623428851396 	 4.05003586198477 	 0.0706447737284742 	 0.0742081855044821 	 6.04898990365358
337 	 100 	 5.9548573169991 	 4.05113461215645 	 0.0706476030277544 	 0.0741934882675626 	 6.0461515920122
338 	 100 	 5.95724627822185 	 4.0498344244533 	 0.0706532623062442 	 0.0741744263966489 	 6.04653880911653
339 	 99 	 5.9578845071218 	 4.04956278899419 	 0.0706560922855083 	 0.0741822649230059 	 6.04758341976004
340 	 103 	 5.9520181706338 	 4.04666025729067 	 0.070535928863254 	 0.0740530183122779 	 6.04137697712299
341 	 105 	 5.95085967893024 	 4.04728593447176 	 0.0705331036968799 	 0.0740735944439651 	 6.04212140776151
342 	 103 	 5.95361224511709 	 4.04557676753804 	 0.070535928863254 	 0.074057917391251 	 6.04339476637628
343 	 97 	 5.94699203832432 	 4.04334264218895 	 0.0704185860204286 	 0.0739648348907611 	 6.03913394201066
344 	 97 	 5.93920193746525 	 4.04189900654672 	 0.0703012337766384 	 0.0738719305385975 	 6.03370269484832
345 	 101 	 5.94215062737786 	 4.04070258969311 	 0.0703153171200769 	 0.0738891972225308 	 6.03689994540126
346 	 104 	 5.94404069794899 	 4.03925590196707 	 0.0703125 	 0.0738852779593523 	 6.03874177672172
347 	 100 	 5.94388408713134 	 4.04000976666819 	 0.0703237698349094 	 0.0738800705467375 	 6.03718941986009
348 	 101 	 5.93677348687027 	 4.03809611011918 	 0.0702063714686436 	 0.0737784369265854 	 6.0317414117493
349 	 98 	 5.9385150699381 	 4.0372354224847 	 0.0702119985572877 	 0.0737705984002283 	 6.03238632910722
350 	 98 	 5.93158404851487 	 4.03487005753178 	 0.0700889636931955 	 0.0736843746103008 	 6.02886785463522
351 	 99 	 5.93166023157036 	 4.03497993254895 	 0.0700917725323608 	 0.0736924803591473 	 6.02936688047445
352 	 99 	 5.93330247050355 	 4.03434815120023 	 0.0701002004008016 	 0.0736630858853084 	 6.0279057110587
353 	 98 	 5.93387258885335 	 4.03396053655633 	 0.0701002004008016 	 0.073673062191581 	 6.02930136671901
354 	 97 	 5.92597169997619 	 4.03273359886462 	 0.06998556998557 	 0.0735594035594038 	 6.02183125449366
355 	 98 	 5.90740419681037 	 4.03199194249874 	 0.0697534576067348 	 0.0733718133718136 	 6.00757931101106
356 	 97 	 5.90670669264777 	 4.03246806757314 	 0.0697534576067348 	 0.0733649546612512 	 6.00630846376557
357 	 93 	 5.89849091419009 	 4.03160737993865 	 0.069641568438778 	 0.0732189621078513 	 5.99563591839616
358 	 92 	 5.89771390255907 	 4.03230020296357 	 0.0696443606912313 	 0.0732228813710298 	 5.99492663747793
359 	 93 	 5.89303657541545 	 4.02853087945795 	 0.0695240768212983 	 0.073138884435181 	 5.99365237519893
360 	 94 	 5.89234016995506 	 4.02900700453234 	 0.0695240768212983 	 0.0731320257246186 	 5.99238208205546
361 	 96 	 5.89362114239914 	 4.02829281692075 	 0.0695268644747394 	 0.0730996918033958 	 5.99079460227644
362 	 93 	 5.89410754533495 	 4.02812190022738 	 0.0695296523517382 	 0.0730803627099926 	 5.98946463777146
363 	 92 	 5.87608177487355 	 4.0263364311984 	 0.0692862870890136 	 0.0728526000748226 	 5.97344557708305
364 	 90 	 5.8761169507706 	 4.02647377496986 	 0.0692890653193793 	 0.0728565193380011 	 5.97356316520235
365 	 89 	 5.87814873223339 	 4.0250820247524 	 0.0692890653193793 	 0.0728565193380011 	 5.97562864058473
366 	 91 	 5.87614812978307 	 4.02645241038319 	 0.0692890653193793 	 0.0728565193380011 	 5.97359486126999
367 	 89 	 5.87780949690383 	 4.02547574356392 	 0.0692918437725559 	 0.0728467211800548 	 5.97424062577125
368 	 90 	 5.87025763308828 	 4.02365670161303 	 0.069171545432673 	 0.0727477597847971 	 5.96882189770411
369 	 90 	 5.86243645444654 	 4.02201773260694 	 0.0690512470927901 	 0.0726272424420575 	 5.96136192876531
370 	 92 	 5.85495845987322 	 4.02046116986372 	 0.0689364773820982 	 0.0725322893841415 	 5.95587301254266
371 	 93 	 5.85444812124766 	 4.02065039905996 	 0.0689337129566508 	 0.0725381682789093 	 5.95607541672863
372 	 93 	 5.85680194728491 	 4.01951807596637 	 0.0689420068982113 	 0.0725479664368556 	 5.95855802885024
373 	 92 	 5.84953434581863 	 4.01748844023257 	 0.0688216892596455 	 0.0724569326421181 	 5.95408766748838
374 	 92 	 5.85316174519299 	 4.01515970028537 	 0.0688244495247263 	 0.0724324372472523 	 5.95552690424097
375 	 89 	 5.85530147373373 	 4.01385340841459 	 0.0688272100112305 	 0.072433417063047 	 5.95754569412001
376 	 93 	 5.86306817001533 	 4.01554426284546 	 0.06894753730146 	 0.0725225803003583 	 5.96236756868205
377 	 91 	 5.84633291389724 	 4.0134657937707 	 0.0687151510289221 	 0.072304259526482 	 5.94749701522332
378 	 93 	 5.84824083068788 	 4.01215644981611 	 0.0687151510289221 	 0.072304259526482 	 5.94943794633087
379 	 95 	 5.84987720320207 	 4.01119504341589 	 0.0687179075738126 	 0.0723052393422766 	 5.95094455418953
380 	 97 	 5.84131544550479 	 4.01020006409376 	 0.068600312913708 	 0.0721555947481876 	 5.94010178762271
381 	 97 	 5.84318324051927 	 4.00891818889347 	 0.068600312913708 	 0.0721555947481876 	 5.94200117015186
382 	 94 	 5.83444673032193 	 4.00787742831418 	 0.0684799614875436 	 0.0720714196640125 	 5.93661057739825
383 	 98 	 5.83320911927474 	 4.00904942849731 	 0.0684854563691073 	 0.072080148932001 	 5.93559390677789
384 	 98 	 5.83383089951518 	 4.00862213676388 	 0.0684854563691073 	 0.0720938663531259 	 5.93735631130193
385 	 97 	 5.83390196855443 	 4.00857330342291 	 0.0684854563691073 	 0.0721075837742507 	 5.93855836603814
386 	 97 	 5.83307723462196 	 4.00897923056967 	 0.0684827088181016 	 0.0721134626690185 	 5.93844117897075
387 	 93 	 5.83446169775417 	 4.00818874086282 	 0.0684854563691073 	 0.0721144424848131 	 5.9396930528736
388 	 93 	 5.83644093445407 	 4.00715103236735 	 0.0684909521325683 	 0.0720850480109742 	 5.93880952297902
389 	 92 	 5.83810103041968 	 4.00633307390621 	 0.0684964487781389 	 0.0720977856163044 	 5.9410716446387
390 	 93 	 5.83146999727024 	 4.00432175067527 	 0.0683843005056586 	 0.0720263481374595 	 5.93816615712114
391 	 93 	 5.83218124105343 	 4.00383341726564 	 0.0683843005056586 	 0.0720332068480219 	 5.93945594522622
392 	 91 	 5.85034455055668 	 4.00545712585268 	 0.0686250902961714 	 0.0722221331480593 	 5.95261973634841
393 	 89 	 5.85015586140938 	 4.00574707381465 	 0.0686278444435526 	 0.0722191937006754 	 5.95194661328839
394 	 88 	 5.87015942654582 	 4.00610416762044 	 0.0688686438977405 	 0.0723996579552138 	 5.96628771230844
395 	 87 	 5.87104506164784 	 4.00549985502602 	 0.0688686438977405 	 0.0723996579552138 	 5.96718785035288
396 	 93 	 5.87370804871181 	 4.00368386515894 	 0.0688686438977405 	 0.0723859405340889 	 5.9687633416514
397 	 96 	 5.8656673068058 	 4.00248439622152 	 0.0687537627934979 	 0.0722703222703225 	 5.96101561776833
398 	 93 	 5.86491149273141 	 4.00300019838545 	 0.0687537627934979 	 0.072277180980885 	 5.96081316637566
399 	 90 	 5.85658708649402 	 4.00166948984419 	 0.0686333534015653 	 0.0722057435020401 	 5.95690184453241
400 	 92 	 5.85673683836656 	 4.0022097086786 	 0.068644373971338 	 0.0721872160761052 	 5.95456949322606
401 	 91 	 5.85973081966241 	 4.00016481252575 	 0.068644373971338 	 0.0721940747866676 	 5.95817953649057
402 	 89 	 5.86127013966643 	 3.99943536449511 	 0.068649885583524 	 0.0722077922077925 	 5.96039854119997
403 	 90 	 5.86185812532467 	 3.99967647911612 	 0.0686609114635615 	 0.0722227566672014 	 5.96127439547942
404 	 89 	 5.86392811489219 	 3.99842512475393 	 0.06866366848699 	 0.0722139383250497 	 5.96241195196126
405 	 92 	 5.86406510997157 	 3.99849227059775 	 0.0686664257318395 	 0.0722012007197195 	 5.96126015168404
406 	 92 	 5.85589598826914 	 3.99704558287171 	 0.0685459583182749 	 0.0720983200612833 	 5.95492039537435
407 	 92 	 5.85581007862203 	 3.99758580170611 	 0.0685542168674699 	 0.0720938663531259 	 5.95374786782109
408 	 90 	 5.85713638444876 	 3.99684109325642 	 0.0685569701594442 	 0.0721036645110722 	 5.95566651024957
409 	 91 	 5.84929931335178 	 3.9951624471608 	 0.0684364833929074 	 0.0719577610318354 	 5.94611240428232
410 	 91 	 5.84088228738446 	 3.99403622823483 	 0.0683187404610812 	 0.0718147079258193 	 5.93596476648214
411 	 88 	 5.83305716322577 	 3.99250103007829 	 0.0682009880708519 	 0.0717128070831777 	 5.9298212428512
412 	 86 	 5.82426312512594 	 3.99162508202475 	 0.0680832262210797 	 0.0715913099246435 	 5.9210739042078
413 	 87 	 5.82213124053501 	 3.99340749896992 	 0.0680886960713425 	 0.0715768799102135 	 5.91723816815053
414 	 92 	 5.82556846929818 	 3.99105129026843 	 0.0680886960713425 	 0.0715631624890887 	 5.91959686108537
415 	 88 	 5.82645960507861 	 3.99044087350639 	 0.0680886960713425 	 0.0715631624890887 	 5.92050238036585
416 	 91 	 5.82795742811587 	 3.98973584214623 	 0.0680941668005785 	 0.0715487324746587 	 5.92035457739042
417 	 89 	 5.8275496178779 	 3.9901753422149 	 0.0680969024948777 	 0.0714968022375432 	 5.91540594278133
418 	 92 	 5.82682996481384 	 3.99082848815028 	 0.0680996384089996 	 0.0714811251848292 	 5.9131409625985
419 	 90 	 5.80885844634996 	 3.98916510247371 	 0.0678613041906063 	 0.0713235529902199 	 5.90256630265643
420 	 88 	 5.80038469870079 	 3.98773672725053 	 0.0677380474085978 	 0.07123047048973 	 5.8969745105308
421 	 88 	 5.79876472634402 	 3.98853026904119 	 0.0677326048529648 	 0.0712548768104326 	 5.89782140250979
422 	 85 	 5.79901105737483 	 3.98884158158983 	 0.067740769014424 	 0.0712646749683789 	 5.89817203983544
423 	 88 	 5.7996746252363 	 3.98886599826031 	 0.0677489351442578 	 0.0712623590401371 	 5.89794426086708
424 	 90 	 5.79983224261114 	 3.98891788368509 	 0.0677516576250753 	 0.071277323499546 	 5.89910604353291
425 	 90 	 5.78993301523346 	 3.98830746692304 	 0.0676256680194479 	 0.0711938610086761 	 5.89310027003226
426 	 88 	 5.77089473336578 	 3.98687909169986 	 0.0673791634858773 	 0.0709771435697364 	 5.87726628575143
427 	 87 	 5.77098739959607 	 3.98713546673992 	 0.0673845782938884 	 0.0709163949904693 	 5.87185840823835
428 	 85 	 5.77190869682951 	 3.98633887286545 	 0.0673818707810993 	 0.0709193344378532 	 5.87327522135609
429 	 87 	 5.77250303155178 	 3.98608860199301 	 0.0673845782938884 	 0.070915593323001 	 5.87333413662069
430 	 87 	 5.75525645361408 	 3.98372934120771 	 0.0671434885683288 	 0.070716690716691 	 5.86032930357105
431 	 86 	 5.75835090372978 	 3.98174853881488 	 0.0671461866109459 	 0.0707264888746373 	 5.86405702688645
432 	 90 	 5.75767259922456 	 3.98269773687985 	 0.067154282039947 	 0.0707402062957621 	 5.86379650799404
433 	 88 	 5.75804961411551 	 3.98259701811412 	 0.0671569809500844 	 0.0707343274009943 	 5.86345747615598
434 	 85 	 5.76145824370704 	 3.98024080941263 	 0.0671569809500844 	 0.070724529243048 	 5.86611581455205
435 	 86 	 5.76279191850721 	 3.97963954890201 	 0.0671623794212219 	 0.0707088521903339 	 5.86570159103236
436 	 84 	 5.7624711286167 	 3.98002105937829 	 0.0671650789822742 	 0.0707068925587447 	 5.86497677900849
437 	 87 	 5.75989797265133 	 3.98195913259778 	 0.0671677787603505 	 0.0707050220013185 	 5.86196713271285
438 	 86 	 5.76260297621685 	 3.98024996566406 	 0.067170478755477 	 0.0707099210802917 	 5.86489067564825
439 	 89 	 5.74472538609277 	 3.9786201529094 	 0.0669346733668342 	 0.0704941834571467 	 5.84939193663131
440 	 88 	 5.74652918850287 	 3.97785102778922 	 0.0669427468639434 	 0.070499171610283 	 5.85093690950702
441 	 85 	 5.74954723981669 	 3.97624257962124 	 0.0669508223088986 	 0.0704893734523367 	 5.85249019154968
442 	 87 	 5.75989697509195 	 3.97656915258893 	 0.0670768488358065 	 0.0705657990843179 	 5.85835439608346
443 	 86 	 5.75977761548066 	 3.97665155885181 	 0.0670768488358065 	 0.0705883348475944 	 5.8601038706566
444 	 85 	 5.76171726405186 	 3.97515298570099 	 0.0670741515200257 	 0.0705981330055407 	 5.86312677239691
445 	 82 	 5.75311250238525 	 3.97393825634452 	 0.0669535145568602 	 0.0705120873639395 	 5.85777076127073
446 	 85 	 5.75574572482506 	 3.9724396831937 	 0.0669588997024049 	 0.0705022892059932 	 5.85916627533053
447 	 84 	 5.73746107317311 	 3.97089838086954 	 0.0667202895636437 	 0.0702859280637061 	 5.84345261027269
448 	 83 	 5.73916957888419 	 3.96987593279311 	 0.066722972972973 	 0.0702761299057598 	 5.84414278910209
449 	 85 	 5.73982133312817 	 3.96926551603107 	 0.0667202895636437 	 0.0702692711951974 	 5.84447107929159
450 	 85 	 5.73201713850209 	 3.96764180744403 	 0.0666023166023166 	 0.0701291575365652 	 5.83520448455605
451 	 86 	 5.73498173307572 	 3.96559080712356 	 0.0666023166023166 	 0.0701222988260028 	 5.83765146281224
452 	 83 	 5.72611270731061 	 3.96453783820904 	 0.0664816602316602 	 0.0700518411629526 	 5.83333479660878
453 	 86 	 5.71814067511956 	 3.96270048375528 	 0.0663583350090489 	 0.0699450412413378 	 5.82714196061174
454 	 85 	 5.70011768263323 	 3.96077461887103 	 0.0661170319726523 	 0.0697598560561527 	 5.81453998371309
455 	 88 	 5.71017789157194 	 3.96133009812449 	 0.0662430117041387 	 0.0698679030160515 	 5.82272917526076
456 	 88 	 5.71061966045923 	 3.96134230645974 	 0.0662483407747074 	 0.0698590846738998 	 5.82197631981423
457 	 88 	 5.70991484322079 	 3.96167193151124 	 0.06624567613225 	 0.0698590846738998 	 5.82149191088854
458 	 88 	 5.69144365749202 	 3.96036869172427 	 0.0660096540627514 	 0.0696369337110081 	 5.80488923216815
459 	 89 	 5.69123400787193 	 3.9606739001053 	 0.0660123094251579 	 0.069621256658294 	 5.80313518093575
460 	 91 	 5.69192702469784 	 3.96019167086328 	 0.0660123094251579 	 0.0696006805266068 	 5.80212653432927
461 	 90 	 5.69305984582947 	 3.95956294159838 	 0.0660149650012068 	 0.0696306094454246 	 5.80554320251773
462 	 90 	 5.69322305210754 	 3.95960872285553 	 0.0660176207909241 	 0.0696286498138353 	 5.80531269348476
463 	 90 	 5.69651552346067 	 3.95716095163973 	 0.0660149650012068 	 0.0696342614861136 	 5.80937183585466
464 	 89 	 5.69685757469864 	 3.9567641807444 	 0.0660123094251579 	 0.0696372009334975 	 5.8101996335909
465 	 85 	 5.6889904123552 	 3.955628805567 	 0.0659022329511165 	 0.069519088593163 	 5.80200975679593
466 	 84 	 5.68881109708519 	 3.95591264936135 	 0.0659048845256297 	 0.0695153474783107 	 5.80128124406861
467 	 83 	 5.6900007804218 	 3.95508553464878 	 0.0659048845256297 	 0.0695084887677483 	 5.80192194659115
468 	 85 	 5.69217019450796 	 3.9534190968884 	 0.0659022329511165 	 0.0695104483993376 	 5.80453120254736
469 	 88 	 5.69297107447615 	 3.9531810343512 	 0.0659075363135235 	 0.0694810539254987 	 5.80242599507696
470 	 88 	 5.68558323364227 	 3.95154511742892 	 0.06579476861167 	 0.0693629415851641 	 5.79496041357614
471 	 87 	 5.68788526706453 	 3.94994582551237 	 0.06579476861167 	 0.0693698002957265 	 5.79787997896905
472 	 88 	 5.67870810224277 	 3.94906987745884 	 0.0656740442655936 	 0.0692561416635493 	 5.78966439682326
473 	 90 	 5.68100879372802 	 3.94747058554228 	 0.0656740442655936 	 0.0692492829529869 	 5.79143643578542
474 	 84 	 5.68173841906277 	 3.94728135634605 	 0.0656793303283967 	 0.0692336059002729 	 5.79040291046484
475 	 85 	 5.68151021504344 	 3.94759877306231 	 0.065681973678915 	 0.0692404646108353 	 5.79051090551111
476 	 84 	 5.68111077833786 	 3.94803522104717 	 0.065684617242212 	 0.0692179288475588 	 5.78798634021753
477 	 87 	 5.68300869659789 	 3.94671672084115 	 0.065684617242212 	 0.0692110701369964 	 5.78934624764738
478 	 85 	 5.68183605880813 	 3.94784904393475 	 0.0656899050072452 	 0.0691720556535374 	 5.78442321039582
479 	 84 	 5.68137078985213 	 3.94833127317676 	 0.0656925492090327 	 0.0691828336272784 	 5.78461791411726
480 	 81 	 5.68333601338362 	 3.94776053350425 	 0.0657057734117079 	 0.0692122281011173 	 5.78791234357776
481 	 81 	 5.68418514296019 	 3.94764760640327 	 0.0657137104892289 	 0.069192809933551 	 5.78645401174261
