step 	 hubCount 	 Sws 	 avg_Path_Length 	 Transitivity 	 Clustering 	 Sws2 
241 	 105 	 5.71320746810236 	 4.13812205283157 	 0.0717388705113387 	 0.0757891559743415 	 6.22447565959977
242 	 106 	 5.69792890456533 	 4.13538738573761 	 0.0714997409429676 	 0.0755963104111255 	 6.21274315169812
243 	 107 	 5.70049934345768 	 4.13385218758107 	 0.0715054406313524 	 0.0755943507795363 	 6.21488928384231
244 	 109 	 5.70306755249253 	 4.13232004150834 	 0.0715111412285247 	 0.0755933709637416 	 6.21711300289823
245 	 108 	 5.70475640121542 	 4.1319202185292 	 0.0715253966988278 	 0.0755959404107555 	 6.21792594085592
246 	 111 	 5.69796505929381 	 4.12992720780113 	 0.0714057890120405 	 0.0754969790154978 	 6.21278286110272
247 	 110 	 5.69839881392399 	 4.12961284316867 	 0.0714057890120405 	 0.0755119434749068 	 6.21448735212676
248 	 108 	 5.673981173078 	 4.12703688443285 	 0.0710554647314486 	 0.0752444537629726 	 6.19633859992747
249 	 108 	 5.67652429299327 	 4.12551694669536 	 0.0710611317143199 	 0.0752070426144503 	 6.19553955504933
250 	 110 	 5.67003000363318 	 4.12328892551389 	 0.0709415001794473 	 0.0751297262408377 	 6.19251457043477
251 	 106 	 5.6731836970446 	 4.12099681057242 	 0.0709415001794473 	 0.0751297262408377 	 6.19595887185616
252 	 106 	 5.67736503325276 	 4.1184544247585 	 0.0709499880354152 	 0.0751250053101908 	 6.19939415725383
253 	 105 	 5.66817331116903 	 4.11817668513177 	 0.0708303421871261 	 0.0750525880155513 	 6.19383590506723
254 	 109 	 5.66219477870543 	 4.11638205985136 	 0.0707247995532331 	 0.0749290078919712 	 6.18633314564113
255 	 101 	 5.66356368262836 	 4.11620809107418 	 0.0707389083945101 	 0.0749290078919712 	 6.1865946068668
256 	 99 	 5.66389464726406 	 4.11613178897893 	 0.0707417308382875 	 0.0749283843728291 	 6.18665780732863
257 	 100 	 5.65328063536369 	 4.11671778907049 	 0.0706192148100862 	 0.0748353018723392 	 6.1780926528449
258 	 99 	 5.65480503407704 	 4.11593645561507 	 0.0706248503710797 	 0.0748010973936903 	 6.17644113186668
259 	 96 	 5.65286703130495 	 4.1176761433869 	 0.0706304868316042 	 0.0747718810681777 	 6.17142021359516
260 	 99 	 5.65477610547152 	 4.11677883074669 	 0.0706389432094824 	 0.0747770473696403 	 6.17319186774916
261 	 103 	 5.62800415488459 	 4.11549390346259 	 0.0702825670498084 	 0.0744765111431781 	 6.15030083852722
262 	 103 	 5.62178420425709 	 4.11319263226968 	 0.0701656356016763 	 0.0743844084584828 	 6.14613170914619
263 	 104 	 5.61381343459208 	 4.1123319446352 	 0.0700514908394204 	 0.0742834874316359 	 6.13907755162334
264 	 102 	 5.61354919579042 	 4.11285385096675 	 0.0700570835495589 	 0.0742492829529869 	 6.13547209179832
265 	 100 	 5.59841256170276 	 4.11053121518717 	 0.069828722002635 	 0.0739396611618837 	 6.11333934675884
266 	 105 	 5.60044496916267 	 4.10920355872972 	 0.0698315100215603 	 0.0739390376427416 	 6.11526295692961
267 	 105 	 5.60324669714881 	 4.10764089181889 	 0.0698398754142874 	 0.073914631322039 	 6.11557004489023
268 	 104 	 5.60344238179667 	 4.10749744387981 	 0.0698398754142874 	 0.073914631322039 	 6.11578362163159
269 	 104 	 5.60569465543773 	 4.10601107906423 	 0.0698426643239358 	 0.0739116918746551 	 6.11775421724796
270 	 103 	 5.60805994515824 	 4.10460712051153 	 0.0698482428115016 	 0.0738871964797893 	 6.11781855682247
271 	 99 	 5.61023885130786 	 4.10284912023684 	 0.0698454534563316 	 0.073877398321843 	 6.11962830722113
272 	 97 	 5.61083988840281 	 4.10240962016817 	 0.0698454534563316 	 0.0738823864749794 	 6.12069715384422
273 	 98 	 5.60321950904864 	 4.10110638038121 	 0.0697284345047923 	 0.0737834250797217 	 6.11444123174011
274 	 96 	 5.59741867016045 	 4.09846632788536 	 0.0696114062063181 	 0.073697112215631 	 6.1112225221403
275 	 103 	 5.60075200920446 	 4.09635428588869 	 0.0696169668890043 	 0.073687492206011 	 6.11357527520214
276 	 110 	 5.60471139190597 	 4.09378748340429 	 0.0696225284601558 	 0.0736580977321721 	 6.11496820500392
277 	 104 	 5.59753574028312 	 4.09230722275634 	 0.0695082491111732 	 0.0735512978105574 	 6.10831054590633
278 	 107 	 5.58044580880775 	 4.09052175372736 	 0.0692657985140209 	 0.0733886483886487 	 6.09746310353736
279 	 106 	 5.59032997226648 	 4.09035388911779 	 0.0693856355356715 	 0.0734738923627815 	 6.10479608639559
280 	 104 	 5.58293483309078 	 4.0888614201346 	 0.0692685654935485 	 0.0733504355726581 	 6.0967628711287
281 	 103 	 5.58628105685781 	 4.08657540936074 	 0.0692713326941515 	 0.0733651328095775 	 6.10139566375361
282 	 106 	 5.5920315061766 	 4.08269926292176 	 0.0692768677586896 	 0.0733420626013221 	 6.10526792573542
283 	 108 	 5.57544047485508 	 4.08100535640709 	 0.069042672207128 	 0.0731206242317356 	 6.08936103448351
284 	 111 	 5.57675772724558 	 4.08036747089075 	 0.0690481898825222 	 0.0731060160689793 	 6.08909625369181
285 	 107 	 5.57766723472039 	 4.07970211662012 	 0.0690481898825222 	 0.0730766215951404 	 6.08764061422335
286 	 108 	 5.58046598668562 	 4.07781898090922 	 0.0690509490509491 	 0.0730834803057028 	 6.09102351307468
287 	 105 	 5.56470455219589 	 4.07516977216194 	 0.0688111888111888 	 0.0728326474622774 	 6.07406435450547
288 	 105 	 5.55789324834238 	 4.07289291763952 	 0.0686885638935507 	 0.0727954144620814 	 6.07435303977262
289 	 108 	 5.55868469036151 	 4.07231302171558 	 0.0686885638935507 	 0.0728228493043311 	 6.07750762915279
290 	 108 	 5.55944431305983 	 4.07191930290406 	 0.0686913086913087 	 0.0728169704095633 	 6.07760459393228
291 	 106 	 5.552228904163 	 4.07042072975324 	 0.068576909243496 	 0.0727307466196358 	 6.07264289283253
292 	 110 	 5.55579823643422 	 4.06829342733751 	 0.0685851318944844 	 0.0727223736482999 	 6.07511879997845
293 	 111 	 5.57537701126757 	 4.06850707320423 	 0.0688304420817012 	 0.0729674166711207 	 6.09526923697778
294 	 110 	 5.57679937263962 	 4.06860779196997 	 0.0688497061293031 	 0.0729786400156774 	 6.09605585706669
295 	 110 	 5.58068769848976 	 4.06626073951991 	 0.0688579654510557 	 0.0729348155274084 	 6.09591164802217
296 	 105 	 5.57336333617009 	 4.06467365593859 	 0.068740752589275 	 0.0728632889744004 	 6.09231130142181
297 	 105 	 5.5768692657147 	 4.06228082223138 	 0.0687435015596257 	 0.0728740669481413 	 6.09680160671943
298 	 102 	 5.57048636086583 	 4.06016267606709 	 0.0686290193569029 	 0.072750699232181 	 6.08965565334327
299 	 102 	 5.57232105326519 	 4.05882586335821 	 0.0686290193569029 	 0.0727575579427434 	 6.09223564202307
300 	 101 	 5.56510332088838 	 4.05714721726259 	 0.0685117785865696 	 0.0726693745212267 	 6.08736935637451
301 	 101 	 5.56545221629205 	 4.05721741519022 	 0.0685172593096276 	 0.0726321415210307 	 6.08414515217494
302 	 103 	 5.54901827989091 	 4.05498023775733 	 0.0682772689092436 	 0.0724234407567744 	 6.070010050673
303 	 104 	 5.53129935662903 	 4.0535091333608 	 0.0680345572354212 	 0.0722470739137409 	 6.05742582560965
304 	 107 	 5.52325737476328 	 4.05225167483099 	 0.0679145668346532 	 0.0721343950973584 	 6.0498552277739
305 	 104 	 5.50782346505529 	 4.04973370568756 	 0.0676827073082923 	 0.0719367395293324 	 6.03702927100818
306 	 105 	 5.51000336460448 	 4.04796960124525 	 0.06768 	 0.0719357597135378 	 6.0395779439935
307 	 105 	 5.49332233095844 	 4.04602542385814 	 0.0674426977079083 	 0.0717063046692679 	 6.02320622504678
308 	 104 	 5.49585122845646 	 4.04400189229196 	 0.06744 	 0.0717151230114196 	 6.02696120410356
309 	 106 	 5.4954907917959 	 4.0452379862351 	 0.0674561894854765 	 0.0716926763223063 	 6.02323370932423
310 	 105 	 5.49343066899691 	 4.04659311144684 	 0.0674534906981396 	 0.0716946359538955 	 6.021381228268
311 	 105 	 5.48666432447156 	 4.04421248607487 	 0.0673307729236678 	 0.0715545222952634 	 6.01315113166366
312 	 106 	 5.46856500785722 	 4.04297028796411 	 0.0670880505660679 	 0.0713311242940876 	 5.99621943777542
313 	 107 	 5.4690273475643 	 4.04311373590319 	 0.0670961030647355 	 0.0713419022678285 	 5.99691267771921
314 	 106 	 5.47224079116757 	 4.04154801690854 	 0.0671095281924047 	 0.0713173177987996 	 5.99716857539304
315 	 108 	 5.46648879820192 	 4.03856307894215 	 0.0669894753691624 	 0.071257459961164 	 5.99656389024293
316 	 108 	 5.46882806784926 	 4.03683559950556 	 0.0669894753691624 	 0.0712506012506016 	 5.99855256302933
317 	 107 	 5.47159108438859 	 4.03495856796228 	 0.0669921562349928 	 0.0712613792243425 	 6.00225085766685
318 	 113 	 5.44340873835519 	 4.03420470326115 	 0.0666346500180094 	 0.070969661340032 	 5.97879688810076
319 	 112 	 5.43635642687285 	 4.0321598071083 	 0.0665145875855445 	 0.0708285678656052 	 5.96993665073012
320 	 111 	 5.43787115765446 	 4.03103664026614 	 0.0665145875855445 	 0.0708491439972925 	 5.97333483914923
321 	 113 	 5.4379823260315 	 4.03095423400327 	 0.0665145875855445 	 0.0708197495234535 	 5.97097863740026
322 	 113 	 5.4476249398411 	 4.03108242152329 	 0.0666346500180094 	 0.0709089127607649 	 5.97830608353169
323 	 112 	 5.44095880423697 	 4.0292328587343 	 0.0665225744476465 	 0.070740740740741 	 5.96686530731901
324 	 113 	 5.44352355152408 	 4.02733446260434 	 0.0665225744476465 	 0.0707309425827947 	 5.96885110715989
325 	 121 	 5.44159636904371 	 4.0290833066276 	 0.0665279000880634 	 0.0707141075659597 	 5.96484023836398
326 	 116 	 5.43345740246113 	 4.02783500434922 	 0.0664078136258106 	 0.0706004489337826 	 5.9570986091199
327 	 119 	 5.43568983702327 	 4.02618077492408 	 0.0664078136258106 	 0.0705730140915329 	 5.95723035307146
328 	 121 	 5.43727006714783 	 4.02549405606678 	 0.0664157892629809 	 0.0705328416439531 	 5.95485498440294
329 	 117 	 5.43904833331305 	 4.02401684750263 	 0.0664131305044035 	 0.0705220636702121 	 5.95613071701444
330 	 118 	 5.43786544554301 	 4.02553678524012 	 0.0664237668161435 	 0.0705260720075538 	 5.95422024443998
331 	 118 	 5.43706984535578 	 4.0261258374155 	 0.0664237668161435 	 0.0705329307181162 	 5.95392806512804
332 	 112 	 5.40083963587769 	 4.02413893085504 	 0.0659485865299912 	 0.0701047512158626 	 5.92070584398022
333 	 112 	 5.40231468290944 	 4.02304018068336 	 0.0659485865299912 	 0.0700978925053002 	 5.92174346246385
334 	 112 	 5.40199004334672 	 4.02344305574631 	 0.0659512273255115 	 0.0701086704790412 	 5.92206091954519
335 	 107 	 5.40887964690268 	 4.02563750400586 	 0.0660713570656309 	 0.0701822457378016 	 5.92504419124432
336 	 109 	 5.41173120885977 	 4.02351630575776 	 0.0660713570656309 	 0.070189104448364 	 5.92874721813345
337 	 112 	 5.41173941913208 	 4.02351020159014 	 0.0660713570656309 	 0.0701959631589264 	 5.9293355565889
338 	 113 	 5.40370572797553 	 4.02248775351371 	 0.0659565095510792 	 0.0700847986033175 	 5.92145042223296
339 	 112 	 5.39632370038186 	 4.02065345114377 	 0.0658363701894197 	 0.0699789784974973 	 5.91520710791009
340 	 110 	 5.39520972126764 	 4.02148361794015 	 0.0658363701894197 	 0.0699652610763725 	 5.91282674263561
341 	 111 	 5.39735822218761 	 4.02020479482367 	 0.0658416436381113 	 0.069934886786739 	 5.91213983198724
342 	 114 	 5.38934721100144 	 4.01867264875093 	 0.0657188626351622 	 0.0698193575971357 	 5.90462357081404
343 	 112 	 5.38789046920716 	 4.01975919058737 	 0.0657188626351622 	 0.0698343220565446 	 5.90429275206302
344 	 112 	 5.36134207236478 	 4.0173480443773 	 0.0653558127427816 	 0.0695640710455528 	 5.88497374569732
345 	 113 	 5.36135197690448 	 4.01766240900975 	 0.0653610476991469 	 0.0695790355049618 	 5.8857791347234
346 	 110 	 5.36147598191567 	 4.01789131529552 	 0.0653662834942124 	 0.0695858942155242 	 5.88602396560431
347 	 110 	 5.36415594937187 	 4.01604480459033 	 0.0653689017063206 	 0.0695852706963821 	 5.88867749615016
348 	 107 	 5.35713174051429 	 4.01407926261655 	 0.0652513518926497 	 0.0694961074590707 	 5.88401179320193
349 	 111 	 5.35876700123149 	 4.01317584580873 	 0.0652565797380123 	 0.069516683590758 	 5.88707886595338
350 	 111 	 5.34112258267273 	 4.01192449144654 	 0.0650214334361604 	 0.069336397484546 	 5.87364265459211
351 	 108 	 5.34376354476505 	 4.01010239741183 	 0.0650240384615385 	 0.0693168011686533 	 5.8746506940628
352 	 109 	 5.33404430777681 	 4.00998336614323 	 0.0649038461538462 	 0.0692139205102171 	 5.86610560411936
353 	 110 	 5.32687013547175 	 4.00842985548383 	 0.0647914412789999 	 0.0691120196675755 	 5.85973930120083
354 	 111 	 5.32781784635606 	 4.00787742831418 	 0.0647940375060106 	 0.0690964316890246 	 5.85922515415814
355 	 110 	 5.32015176029676 	 4.00636664682812 	 0.0646764175515929 	 0.068975914346285 	 5.85121118075651
356 	 106 	 5.29237305664171 	 4.00525874040501 	 0.0643209233358714 	 0.0686858888710744 	 5.82822010074371
357 	 106 	 5.28505650969709 	 4.00346716720841 	 0.0642032702789356 	 0.0685184294443557 	 5.81661242727243
358 	 106 	 5.27849254857957 	 4.00190144821377 	 0.0640984526577407 	 0.0683619261397043 	 5.80559718765392
359 	 105 	 5.27823894249922 	 4.00209372949381 	 0.0640984526577407 	 0.068341350008017 	 5.80357092456795
360 	 103 	 5.28061276918628 	 4.00013429168765 	 0.0640958832725378 	 0.0683472289027848 	 5.80691324550741
361 	 101 	 5.28074358494475 	 3.99987486456378 	 0.0640933140933141 	 0.0683441113070746 	 5.80702498082717
362 	 98 	 5.27926156677069 	 4.00131850020602 	 0.0640984526577407 	 0.0683068783068786 	 5.80176741261518
363 	 100 	 5.28166550041338 	 4.0002991042134 	 0.0641113026743114 	 0.0681628453850679 	 5.7910090642136
364 	 98 	 5.28371957358844 	 3.99890430191213 	 0.0641138732959102 	 0.0681591042702157 	 5.79271099555523
365 	 102 	 5.25778629574286 	 3.99616963481817 	 0.0637555635751233 	 0.0678857356635138 	 5.77342610528834
366 	 103 	 5.24969827166983 	 3.9947748325169 	 0.0636352700589438 	 0.06778971371564 	 5.76727277926569
367 	 107 	 5.249640056413 	 3.99497932213219 	 0.0636378217980592 	 0.0677740366629259 	 5.76564390034968
368 	 106 	 5.24965004116625 	 3.9951319263227 	 0.0636403737418294 	 0.0677887338998453 	 5.76667393626947
369 	 105 	 5.2520194316478 	 3.99316943643272 	 0.0636378217980592 	 0.067771097215542 	 5.76800697520336
370 	 105 	 5.24375231514557 	 3.99206458209342 	 0.0635200705778562 	 0.0676721358202843 	 5.76117839565137
371 	 103 	 5.24546023187211 	 3.99108486319034 	 0.0635251654301183 	 0.0676574385833648 	 5.76134109441422
372 	 103 	 5.23639116065792 	 3.99010514428726 	 0.063399767413883 	 0.0675584771881072 	 5.75432663180691
373 	 106 	 5.22983682338887 	 3.98768484182576 	 0.0632820019249278 	 0.0674800919245367 	 5.75113863160826
374 	 108 	 5.22108255202144 	 3.98693708129225 	 0.0631642269901745 	 0.0673889690556361 	 5.74444967013783
375 	 106 	 5.22823721322157 	 3.98938485250805 	 0.0632896161713392 	 0.0674604956086441 	 5.74701845131442
376 	 107 	 5.23028921699312 	 3.98813960231348 	 0.0632946933536561 	 0.0674854363743256 	 5.75093827996697
377 	 107 	 5.24777639854888 	 3.99012345679012 	 0.0635379061371841 	 0.0677166729018584 	 5.7677745587098
378 	 102 	 5.24043826850445 	 3.98846312319736 	 0.0634226572528883 	 0.0675941959275296 	 5.75973925975888
379 	 101 	 5.23178113836756 	 3.98764211265241 	 0.0633048501624744 	 0.0675089519533967 	 5.75365994287524
380 	 99 	 5.23467377962813 	 3.98623815409971 	 0.0633175507583661 	 0.0674727878431585 	 5.7526031057252
381 	 100 	 5.23518846486811 	 3.98600619573013 	 0.0633200914891056 	 0.067487485080078 	 5.75419099970605
382 	 100 	 5.21538989716594 	 3.98624425826733 	 0.0630843934347285 	 0.0672697878253437 	 5.73528692315257
383 	 99 	 5.21781802489658 	 3.98470906011079 	 0.0630894569972308 	 0.0672835052464686 	 5.73866654086866
384 	 100 	 5.21774929780195 	 3.98508141433564 	 0.0630945213726671 	 0.067253130956835 	 5.73553993028272
385 	 97 	 5.21815218958053 	 3.98509362267088 	 0.0630995865612331 	 0.0672492116936565 	 5.73518811447211
386 	 100 	 5.20981543149934 	 3.98401318500206 	 0.0629816955684008 	 0.0671473108510149 	 5.72805073272265
387 	 99 	 5.20232248980848 	 3.98228265348166 	 0.0628637951105937 	 0.0670198457235498 	 5.71966166957063
388 	 103 	 5.2020090504882 	 3.9826824764608 	 0.062866318747491 	 0.0670348101829587 	 5.72036445134433
389 	 99 	 5.20255034272999 	 3.98258786186269 	 0.0628713666291954 	 0.067033830367164 	 5.72041673659293
390 	 98 	 5.19327293650629 	 3.98253902852172 	 0.0627584822324834 	 0.0668988830099945 	 5.70897083486117
391 	 93 	 5.18550016998203 	 3.98101298661661 	 0.0626405396723418 	 0.0667636684303354 	 5.69961598300936
392 	 94 	 5.18747136974049 	 3.97934044468861 	 0.0626380244930737 	 0.0667764060356656 	 5.70309943433298
393 	 96 	 5.18775270081464 	 3.97944421553816 	 0.062643055053608 	 0.0667601945379727 	 5.70156619467233
394 	 92 	 5.18800915211201 	 3.97988676769064 	 0.0626531185991405 	 0.0667807706696599 	 5.70268927856918
395 	 95 	 5.1798691885671 	 3.97911459048665 	 0.062542679252862 	 0.0666300571856131 	 5.69092337623972
396 	 100 	 5.16387836575196 	 3.97669428802515 	 0.0623116789200916 	 0.0664286605027349 	 5.6771750841665
397 	 96 	 5.16514562388934 	 3.97603809000595 	 0.0623166860862228 	 0.0664336486558712 	 5.67853840628011
398 	 97 	 5.16827688254931 	 3.97426788139602 	 0.0623267028330319 	 0.0663650615502471 	 5.67520250645559
399 	 94 	 5.16971804454395 	 3.97315997497291 	 0.0623267028330319 	 0.0663552633923008 	 5.67594690120828
400 	 97 	 5.16946642905214 	 3.97367272505303 	 0.062331712414098 	 0.0663101918657478 	 5.67135963011109
401 	 99 	 5.16087862677612 	 3.97258618321659 	 0.0622111481734518 	 0.0661975130493652 	 5.66327100508373
402 	 100 	 5.15321281847532 	 3.97078545376856 	 0.0620905839328055 	 0.0660935635009712 	 5.656942234834
403 	 105 	 5.15324679461609 	 3.97107845381434 	 0.0620955749366987 	 0.0660710277376947 	 5.6545961542041
404 	 102 	 5.14473230378168 	 3.97008652657602 	 0.0619774919614148 	 0.0659397324212142 	 5.64476942380872
405 	 101 	 5.14646127048179 	 3.96875276595095 	 0.0619774919614148 	 0.0659495305791605 	 5.64750548869052
406 	 104 	 5.13850552021305 	 3.9674830990859 	 0.061861886003698 	 0.0658214419325534 	 5.63834057223938
407 	 100 	 5.13715397661749 	 3.968526911749 	 0.061861886003698 	 0.0658214419325534 	 5.63685756067891
408 	 97 	 5.13596727596437 	 3.96976300569214 	 0.0618668596237337 	 0.0658047850640446 	 5.63367634430553
409 	 96 	 5.13502649787992 	 3.97033069328084 	 0.0618643727137517 	 0.0658175226693749 	 5.63396116287155
410 	 93 	 5.1358290751886 	 3.96986982862549 	 0.0618668596237337 	 0.0657979263534822 	 5.63293757913942
411 	 93 	 5.1379506756172 	 3.96886874513574 	 0.0618768092634288 	 0.0657842089323574 	 5.63318375744631
412 	 93 	 5.14036801792752 	 3.96732133864396 	 0.0618817852834741 	 0.0657822493007681 	 5.63521304261229
413 	 92 	 5.14066462370884 	 3.96709243235819 	 0.0618817852834741 	 0.0657920474587144 	 5.63637760573711
414 	 90 	 5.13888381078042 	 3.96878633887287 	 0.0618867621039086 	 0.0657763704060004 	 5.6326294858659
415 	 91 	 5.13879967998645 	 3.96869172427475 	 0.0618842735936306 	 0.0657919583845513 	 5.63409864671398
416 	 94 	 5.14029394918499 	 3.96753803659449 	 0.0618842735936306 	 0.0658115547004439 	 5.63741555957568
417 	 90 	 5.13887590696367 	 3.96879244304049 	 0.0618867621039086 	 0.0657890189371674 	 5.63370395295109
418 	 87 	 5.13896635591569 	 3.96920142227106 	 0.0618942288357128 	 0.0657549035326816 	 5.63020236670248
419 	 85 	 5.13993352510759 	 3.96829495337942 	 0.0618917397249256 	 0.0657744998485742 	 5.63316676102851
420 	 86 	 5.14206051250646 	 3.96713210944773 	 0.0618992076579657 	 0.065727468690432 	 5.63078885261938
421 	 91 	 5.14435704080488 	 3.96552060919593 	 0.0619016973694795 	 0.0657411861115568 	 5.63425271283569
422 	 89 	 5.14465645161726 	 3.96624700514276 	 0.0619166398455101 	 0.0655765770580589 	 5.61911583525032
423 	 88 	 5.1451287081584 	 3.96604251552748 	 0.0619191309595655 	 0.0655706981632911 	 5.61890178169827
424 	 91 	 5.13671020694021 	 3.96511773413298 	 0.0618034040156118 	 0.0654511606363461 	 5.60996644312989
425 	 91 	 5.13536228161204 	 3.96615849471227 	 0.0618034040156118 	 0.0654511606363461 	 5.60849433052196
426 	 93 	 5.13730155350636 	 3.96498039036152 	 0.0618083779324776 	 0.0654609587942924 	 5.61100061919578
427 	 93 	 5.11879824728889 	 3.96376871308886 	 0.0615669389561788 	 0.0652659754511609 	 5.59599768627059
428 	 95 	 5.11968143016989 	 3.96372293183171 	 0.0615768503239828 	 0.065101366397663 	 5.58194834271031
429 	 93 	 5.11168467017972 	 3.96198019197607 	 0.0614536381197682 	 0.0649966151818007 	 5.57541807838277
430 	 93 	 5.11305234385569 	 3.96107982725206 	 0.0614561114017789 	 0.0649917161028275 	 5.57626504763599
431 	 91 	 5.11228911220197 	 3.96183063986937 	 0.0614585848828785 	 0.065006413339747 	 5.57646905955038
432 	 92 	 5.11428270197204 	 3.9602862854614 	 0.0614585848828785 	 0.0650269894714342 	 5.58040943925534
433 	 90 	 5.11479780668963 	 3.96036563964046 	 0.0614660065209516 	 0.0650103326029255 	 5.57886821328068
434 	 89 	 5.1163710507469 	 3.95914785820019 	 0.0614660065209516 	 0.0649897564712382 	 5.57881791332441
435 	 87 	 5.11813944250328 	 3.95793923301134 	 0.0614684807986475 	 0.0650005344449792 	 5.58144698176156
436 	 87 	 5.11023326507134 	 3.95659326405103 	 0.0613526570048309 	 0.0648937345233644 	 5.57417191533521
437 	 85 	 5.11217230863687 	 3.95572952433274 	 0.0613625382509261 	 0.0648662996811148 	 5.57303196146953
438 	 86 	 5.12265136965452 	 3.9555677638908 	 0.0614858063217234 	 0.0649564427342208 	 5.58100488511072
439 	 87 	 5.13106378665311 	 3.95668177448153 	 0.0616041230471896 	 0.0650138064952883 	 5.58436080370543
440 	 87 	 5.12165869635826 	 3.95617512856903 	 0.0614833306490578 	 0.0649325708584971 	 5.57809733404373
441 	 88 	 5.12231791480851 	 3.95550672221459 	 0.0614808551757459 	 0.0649315910427024 	 5.57895574146279
442 	 87 	 5.10465850801605 	 3.95407224282379 	 0.0612466779415318 	 0.0647685853241412 	 5.56696908845699
443 	 84 	 5.08618246119304 	 3.95278121137206 	 0.0610050736892969 	 0.0645530258493225 	 5.55025358373374
444 	 82 	 5.08428307096951 	 3.95441712829434 	 0.0610075303024202 	 0.064556945112501 	 5.54829431743475
445 	 86 	 5.06596153270035 	 3.9530009614064 	 0.0607659163210244 	 0.0643809345661201 	 5.53514949687256
446 	 92 	 5.0657900611135 	 3.95329396145218 	 0.0607683634020619 	 0.0643681969607899 	 5.53364422275227
447 	 94 	 5.06677312319778 	 3.95284530513208 	 0.0607732581554571 	 0.0643681969607899 	 5.53427230309999
448 	 94 	 5.05914092278331 	 3.95077904439256 	 0.0606499939591639 	 0.0642751144603 	 5.52915946535861
449 	 94 	 5.05028801887866 	 3.94982069007615 	 0.0605291772381298 	 0.0641447989596141 	 5.51928812493016
450 	 93 	 5.05141259225237 	 3.94910039829694 	 0.0605316149818768 	 0.0641252026437215 	 5.51860835242237
451 	 89 	 5.0518221400983 	 3.94862122113873 	 0.0605291772381298 	 0.0641183439331591 	 5.51868772072318
452 	 89 	 5.04362162066617 	 3.9471470646584 	 0.0604083605170956 	 0.064012523827339 	 5.51163743247714
453 	 91 	 5.04519377814117 	 3.94591707488288 	 0.0604083605170956 	 0.0640193825379014 	 5.51394621221734
454 	 93 	 5.04380882375134 	 3.94700056463551 	 0.0604083605170956 	 0.0640399586695886 	 5.51420430260721
455 	 90 	 5.04615416782534 	 3.94532497062369 	 0.0604107933950866 	 0.064029358844174 	 5.51563311261268
456 	 87 	 5.04595875494916 	 3.94531886645607 	 0.0604083605170956 	 0.0640212530953275 	 5.51494339782518
457 	 86 	 5.04672396377132 	 3.94472065802927 	 0.0604083605170956 	 0.0639869595425154 	 5.51282515076441
458 	 85 	 5.04727068360942 	 3.94429336629584 	 0.0604083605170956 	 0.0639732421213906 	 5.51224040551542
459 	 85 	 5.04710294037332 	 3.94458331425781 	 0.0604107933950866 	 0.0639448274633463 	 5.50938706355133
460 	 85 	 5.038319090682 	 3.94403393917197 	 0.0602972570185685 	 0.0637871661945739 	 5.49656873859199
461 	 82 	 5.03694341483159 	 3.94527003311511 	 0.0602996858132603 	 0.0638077423262612 	 5.49661910569096
462 	 80 	 5.03995339436233 	 3.94291382441362 	 0.0602996858132603 	 0.0637940249051364 	 5.49872140635321
463 	 78 	 5.02035552540116 	 3.94244075142303 	 0.0600580037057923 	 0.063594320631358 	 5.48216566406336
464 	 79 	 5.02153731879533 	 3.94151291794473 	 0.0600580037057923 	 0.0636080380524828 	 5.48463896009487
465 	 78 	 5.02189133728414 	 3.94155259503426 	 0.0600628424105704 	 0.0635933408155634 	 5.48331648495493
466 	 77 	 5.02110195500299 	 3.9420134596896 	 0.0600604229607251 	 0.0635852350667169 	 5.48197659103306
467 	 76 	 5.02085316332639 	 3.94220879305346 	 0.0600604229607251 	 0.0635783763561545 	 5.48111367158426
468 	 74 	 5.02116815656422 	 3.94212028262296 	 0.0600628424105704 	 0.0635930735930739 	 5.48250381854741
469 	 75 	 5.02122247233535 	 3.94191884509149 	 0.0600604229607251 	 0.0636332460406538 	 5.4862475173632
470 	 74 	 5.02166175046691 	 3.9414152512628 	 0.0600580037057923 	 0.0636263873300914 	 5.4863570832562
471 	 75 	 5.02396483198029 	 3.93992583436341 	 0.0600628424105704 	 0.0636365417846903 	 5.48930702647929
472 	 77 	 5.0252104901107 	 3.93958400097667 	 0.0600725221595488 	 0.0636659362585292 	 5.49231912370224
473 	 78 	 5.03553616277013 	 3.93957484472524 	 0.0601958177202949 	 0.0637423618905104 	 5.49892497389806
474 	 79 	 5.03416743475139 	 3.94096354285889 	 0.0602006688963211 	 0.0637217857588231 	 5.4952128527832
475 	 79 	 5.01546855015813 	 3.93945276137283 	 0.0599540674483259 	 0.0635591363369145 	 5.48328839644694
476 	 83 	 5.01840020155425 	 3.93699278182179 	 0.0599516518936342 	 0.0635610068943406 	 5.48687603407122
477 	 85 	 5.0003388711198 	 3.93575668787865 	 0.0597171293871137 	 0.0633881139436698 	 5.47366968891286
478 	 87 	 5.00091670646402 	 3.93530192739093 	 0.0597171293871137 	 0.0633881139436698 	 5.47430222200519
479 	 88 	 5.01177076731432 	 3.9347281356346 	 0.0598380142644155 	 0.0635007927600524 	 5.48483307384317
480 	 94 	 5.01256740025347 	 3.93441987516977 	 0.0598428369937538 	 0.0634860955231329 	 5.4839932464428
481 	 91 	 5.00402840912394 	 3.93333028124952 	 0.0597243491577335 	 0.0633841946804913 	 5.47670766183032
