step 	 hubCount 	 Sws 	 avg_Path_Length 	 Transitivity 	 Clustering 	 Sws2 
482 	 77 	 4.29765546321507 	 3.93990446977674 	 0.0635067282586865 	 0.0654558678632756 	 4.20827982130055
483 	 76 	 4.29715900571031 	 3.94051793862259 	 0.0635092793444203 	 0.0654529284158917 	 4.20743571353915
484 	 76 	 4.29696356433535 	 3.94038059485113 	 0.063504177377892 	 0.0654235339420527 	 4.20569276844672
485 	 77 	 4.29806603331232 	 3.93921164675182 	 0.0635016267020123 	 0.0654323522842044 	 4.20750784131964
486 	 77 	 4.30539637502607 	 3.94044163652734 	 0.0636297903109183 	 0.0656423000867448 	 4.21969058384501
487 	 78 	 4.30652151836195 	 3.93909566756703 	 0.0636246786632391 	 0.0656579771394589 	 4.22214054456881
488 	 77 	 4.30494497137027 	 3.94132979291611 	 0.0636374593226467 	 0.0655893900338348 	 4.21533924461477
489 	 78 	 4.31308532202303 	 3.94118329289322 	 0.0637554234292142 	 0.0656873716132978 	 4.22179330991346
490 	 77 	 4.29008349750003 	 3.94000213645867 	 0.063396408340364 	 0.0653336581114362 	 4.20031860631767
491 	 77 	 4.29022175915692 	 3.94035007401303 	 0.063404050144648 	 0.0652925058480617 	 4.19730225667537
492 	 78 	 4.28976116444432 	 3.94029818858826 	 0.063396408340364 	 0.065339537006204 	 4.2003809450397
493 	 77 	 4.29137946411153 	 3.93897053213081 	 0.0633989554037766 	 0.0653101425323651 	 4.19990643800581
494 	 77 	 4.29258629587841 	 3.93802133406583 	 0.0634015026718631 	 0.0653003443744188 	 4.20028851627135
495 	 78 	 4.29216209408774 	 3.93793587571915 	 0.0633938614816005 	 0.0652866269532939 	 4.19949730854974
496 	 78 	 4.29312037617241 	 3.9370568755818 	 0.0633938614816005 	 0.0652866269532939 	 4.20043490199267
497 	 79 	 4.29236114664185 	 3.93791145904867 	 0.063396408340364 	 0.0652828858384417 	 4.19928270217809
498 	 79 	 4.2923178986706 	 3.9379511361382 	 0.063396408340364 	 0.0652760271278793 	 4.19879921400313
499 	 79 	 4.29447137511291 	 3.93597643791299 	 0.063396408340364 	 0.0652760271278793 	 4.20090577167356
500 	 78 	 4.29256300782925 	 3.93804269865251 	 0.0634015026718631 	 0.0652240968907639 	 4.19536131848616
501 	 77 	 4.29236622004874 	 3.93838147995544 	 0.063404050144648 	 0.0652142987328176 	 4.19437024621531
502 	 77 	 4.27801966003445 	 3.93703856307894 	 0.063170584689572 	 0.0649521534706723 	 4.17893486219362
503 	 76 	 4.27894293356057 	 3.93682186512842 	 0.063180740323942 	 0.0649247186284226 	 4.17739966869094
504 	 76 	 4.28577413468624 	 3.93773138610386 	 0.0632962263392678 	 0.0650246598394749 	 4.18286374291035
505 	 76 	 4.28625585666508 	 3.93728883395138 	 0.0632962263392678 	 0.0650148616815286 	 4.1827035374043
506 	 76 	 4.28814059582899 	 3.93555830243098 	 0.0632962263392678 	 0.065024659839475 	 4.18517338037652
507 	 77 	 4.27367144516732 	 3.9336812708877 	 0.0630525638964797 	 0.0647965409076523 	 4.17248102229132
508 	 77 	 4.27395333582819 	 3.93421233347068 	 0.0630652357409864 	 0.0648164935201975 	 4.17320244348436
509 	 78 	 4.27609561451083 	 3.93239939568741 	 0.0630677707211191 	 0.0648177405584816 	 4.17520672512974
510 	 78 	 4.27849316010046 	 3.93019579117643 	 0.0630677707211191 	 0.0648314579796064 	 4.17843180093551
511 	 78 	 4.2786360350431 	 3.93006455157259 	 0.0630677707211191 	 0.0648177405584816 	 4.17768720775856
512 	 78 	 4.25551095969986 	 3.928755207618 	 0.0627060053058928 	 0.0645159572937354 	 4.15962224407054
513 	 78 	 4.26324089999284 	 3.9291733431 	 0.0628265937776349 	 0.0646325553732964 	 4.16669636610268
514 	 78 	 4.26285439183239 	 3.93000350989638 	 0.0628341708542714 	 0.0646264983302024 	 4.16542580106828
515 	 77 	 4.25515323451719 	 3.92987532237635 	 0.0627186105415511 	 0.0645069608032574 	 4.15785676832958
516 	 77 	 4.24868278209885 	 3.92829129087885 	 0.0625979978289712 	 0.0644246562765084 	 4.15422621428801
517 	 76 	 4.25029339076001 	 3.92696058233759 	 0.0626005146349308 	 0.0644119186711782 	 4.1548123114345
518 	 76 	 4.24334594501867 	 3.92549558210868 	 0.0624748733617432 	 0.0642610270388051 	 4.14662617973018
519 	 77 	 4.2433535160862 	 3.92533076958293 	 0.0624723618090452 	 0.0642502490650642 	 4.14610477504877
520 	 76 	 4.2419409454869 	 3.92679576981184 	 0.0624748733617432 	 0.0642610270388051 	 4.14525320474383
521 	 76 	 4.24276961012056 	 3.92587098841734 	 0.0624723618090452 	 0.0642022380911273 	 4.14243650210338
522 	 77 	 4.25087532257469 	 3.92579163423828 	 0.0625904486251809 	 0.0643168765390991 	 4.14991705064234
523 	 77 	 4.24362837801789 	 3.92491873826855 	 0.062469850458273 	 0.0641836215910293 	 4.14224006630132
524 	 77 	 4.24347988691001 	 3.92505608204001 	 0.062469850458273 	 0.0641767628804669 	 4.14165249549547
525 	 77 	 4.23714726576967 	 3.9236490714035 	 0.0623542654981105 	 0.0640545531286275 	 4.13524803736393
526 	 77 	 4.23821212330755 	 3.9226632483328 	 0.0623542654981105 	 0.0640545531286275 	 4.13628728612433
527 	 78 	 4.23800001481188 	 3.92301729005478 	 0.0623567724038114 	 0.0640389651500766 	 4.13490750312224
528 	 78 	 4.23773296342457 	 3.92326450884341 	 0.0623567724038114 	 0.0640321064395142 	 4.13420411840017
529 	 77 	 4.22261179957359 	 3.92239771704131 	 0.062120541996703 	 0.0638459414385343 	 4.1230954006557
530 	 77 	 4.21522597808857 	 3.92164080025637 	 0.0619999195850589 	 0.0637117066746699 	 4.11522080476836
531 	 77 	 4.21660426863498 	 3.92035892505608 	 0.0619999195850589 	 0.0636979892535451 	 4.11568008019275
532 	 77 	 4.22293710749283 	 3.9220955607441 	 0.062120541996703 	 0.0637940112014189 	 4.12005919021603
533 	 77 	 4.22342680683972 	 3.92164080025637 	 0.062120541996703 	 0.0637871524908565 	 4.1200939467482
534 	 77 	 4.22303472183894 	 3.92263577957851 	 0.062130534443238 	 0.0637500976389868 	 4.11665606873389
535 	 77 	 4.22273244848654 	 3.92291657128905 	 0.062130534443238 	 0.0637432389284244 	 4.11591854084137
536 	 77 	 4.21599261297509 	 3.9215583939935 	 0.0620098926287851 	 0.0636277097388211 	 4.10988169681647
537 	 77 	 4.20881884802648 	 3.92060003967709 	 0.0618892508143322 	 0.0635337364966998 	 4.10481485580751
538 	 76 	 4.20203958483106 	 3.91942803949396 	 0.0617710930587951 	 0.0634249769434958 	 4.09901340600101
539 	 76 	 4.20217351586331 	 3.92024905003891 	 0.0617860016090105 	 0.0633476605698831 	 4.09315922054828
540 	 75 	 4.19636625309982 	 3.91816447679653 	 0.0616678064282554 	 0.0632526184378039 	 4.08919255612574
541 	 75 	 4.1898545836 	 3.91657434113141 	 0.0615471257894525 	 0.063151697410957 	 4.08432572413016
542 	 75 	 4.19088531880933 	 3.91576859100551 	 0.0615496017378711 	 0.0631614955689033 	 4.08579998302349
543 	 76 	 4.18348244323976 	 3.9146912054205 	 0.0614239742558327 	 0.0630184424628872 	 4.07766807361114
544 	 75 	 4.19031375591345 	 3.9163027056723 	 0.0615496017378711 	 0.0631242625687073 	 4.08283454668188
545 	 76 	 4.18288761491253 	 3.91540539303209 	 0.0614264451506497 	 0.0630008057785839 	 4.07578329833321
546 	 76 	 4.18341263545978 	 3.91491400753865 	 0.0614264451506497 	 0.0630076644891463 	 4.07673864965693
547 	 75 	 4.18458245964438 	 3.91397701780891 	 0.0614289162442674 	 0.0630047250417624 	 4.07752436940455
548 	 74 	 4.18487215952427 	 3.91417845534038 	 0.0614363307181654 	 0.0630253011734496 	 4.0786460980337
549 	 75 	 4.18615773119265 	 3.9126615696867 	 0.06143138753671 	 0.0630341195156013 	 4.080798228811
550 	 75 	 4.18543619657901 	 3.91333608020876 	 0.06143138753671 	 0.0630341195156013 	 4.0800948541743
551 	 74 	 4.18659394036005 	 3.91241129881427 	 0.0614338590280013 	 0.0630448974893422 	 4.08175707654449
552 	 75 	 4.1794488347822 	 3.91061362145004 	 0.0613008326294196 	 0.0629351581203436 	 4.07652523327076
553 	 75 	 4.17941295419712 	 3.91064719437196 	 0.0613008326294196 	 0.0629214406992188 	 4.07560171967617
554 	 74 	 4.18584379532974 	 3.91264020510003 	 0.0614264451506497 	 0.0630439176735476 	 4.08145484304994
555 	 75 	 4.18669436754341 	 3.91168795495124 	 0.0614239742558327 	 0.0630360791471906 	 4.08194083207591
556 	 75 	 4.17189404226285 	 3.91014054845946 	 0.0611826226870475 	 0.0628234591197557 	 4.06978243522939
557 	 75 	 4.17268223924233 	 3.90940194417739 	 0.0611826226870475 	 0.0628166004091933 	 4.07010694042474
558 	 75 	 4.17089782270356 	 3.91107448610539 	 0.0611826226870475 	 0.0628303178303181 	 4.06925480898699
559 	 75 	 4.17111916370881 	 3.91086694440629 	 0.0611826226870475 	 0.0628097416986309 	 4.0681380559802
560 	 75 	 4.17186147854623 	 3.91017106929756 	 0.0611826226870475 	 0.0627891655669436 	 4.06752910654494
561 	 74 	 4.17215479850987 	 3.9102107463871 	 0.0611875452570601 	 0.0627960242775061 	 4.06793214103025
562 	 73 	 4.17225099920323 	 3.91027789223092 	 0.0611900068391198 	 0.062806802251247 	 4.0685604741321
563 	 74 	 4.17194964644255 	 3.91040302766714 	 0.0611875452570601 	 0.062806802251247 	 4.06843027755489
564 	 74 	 4.17247070701675 	 3.9099146942575 	 0.0611875452570601 	 0.062806802251247 	 4.06893840895536
565 	 74 	 4.17215805505457 	 3.91020769430329 	 0.0611875452570601 	 0.0627862261195598 	 4.06730059016996
566 	 75 	 4.17168117880576 	 3.91081200689771 	 0.0611900068391198 	 0.0627774968515712 	 4.06610670057059
567 	 74 	 4.17257222893795 	 3.91044880892429 	 0.061197392773799 	 0.0627745574041873 	 4.06629394979394
568 	 73 	 4.1655422494342 	 3.90963695463077 	 0.0610816030902945 	 0.0626727456357089 	 4.0605419910964
569 	 73 	 4.15805328916781 	 3.90893802743823 	 0.0609608884596813 	 0.0625571273719425 	 4.05377582522309
570 	 74 	 4.1580872736299 	 3.908748798242 	 0.0609584356013359 	 0.062553208108764 	 4.05371809024145
571 	 73 	 4.15095064544878 	 3.90787285018847 	 0.0608401738290681 	 0.0624640448714526 	 4.0488472713441
572 	 73 	 4.15205002404061 	 3.90715255840925 	 0.0608450704225352 	 0.0624592348666426 	 4.04928184840565
573 	 72 	 4.15398558307199 	 3.90580353736514 	 0.0608524167907595 	 0.0624190624190627 	 4.04807511401402
574 	 72 	 4.15353443544597 	 3.90622777701476 	 0.0608524167907595 	 0.0624190624190627 	 4.04763546889703
575 	 72 	 4.14717263173532 	 3.90477193303728 	 0.0607365667136245 	 0.0623093230500641 	 4.04202574967923
576 	 73 	 4.14628300576292 	 3.90545254772696 	 0.0607341221927071 	 0.0623250001027782 	 4.04233813217747
577 	 73 	 4.14668166040996 	 3.90570587068321 	 0.0607439014572096 	 0.0622944408129596 	 4.04009403040264
578 	 72 	 4.1469490479889 	 3.90561125608509 	 0.0607463467654281 	 0.0622817032076294 	 4.03936578791909
579 	 71 	 4.13115591505906 	 3.90511071434022 	 0.0605072463768116 	 0.0620112740483114 	 4.02234223364168
580 	 70 	 4.13980142260035 	 3.90520532893833 	 0.060635342432661 	 0.0621523675227382 	 4.03139654419692
581 	 70 	 4.12472661578649 	 3.90417677669429 	 0.0603986309643648 	 0.061875257801184 	 4.01447967565765
582 	 70 	 4.12574258292931 	 3.90321537029407 	 0.0603986309643648 	 0.061904652275023 	 4.01737607708325
583 	 71 	 4.12577970878875 	 3.90302308901402 	 0.0603961990658721 	 0.0619105311697907 	 4.0179555285968
584 	 71 	 4.12761950553521 	 3.9012834012422 	 0.0603961990658721 	 0.0619242485909156 	 4.02063789283668
585 	 70 	 4.12723824379341 	 3.90227227639671 	 0.0604059278350515 	 0.0619242485909156 	 4.01961902264109
586 	 71 	 4.1288789720156 	 3.90040745318866 	 0.0604010630587098 	 0.0619399256436297 	 4.02255895548232
587 	 70 	 4.12855095496272 	 3.90087442201163 	 0.0604034953489309 	 0.0619644210384954 	 4.02366803172238
588 	 70 	 4.13073573940076 	 3.89881121335592 	 0.0604034953489309 	 0.0619712797490578 	 4.02624292023417
589 	 70 	 4.13069011567098 	 3.89916830716171 	 0.0604083605170956 	 0.0619714578973841 	 4.02588576182279
590 	 71 	 4.13142461957384 	 3.89816111950434 	 0.0604034953489309 	 0.0619792964237412 	 4.02743530039407
591 	 70 	 4.13265043024413 	 3.89731874437272 	 0.0604083605170956 	 0.0619861551343036 	 4.02875157683177
592 	 70 	 4.13422390866916 	 3.89583543164095 	 0.0604083605170956 	 0.0620155496081425 	 4.03219669941247
593 	 70 	 4.13545701826109 	 3.89451693143494 	 0.0604059278350515 	 0.0620253477660888 	 4.0341990948364
594 	 71 	 4.12757797808065 	 3.89336324375467 	 0.0602729798284817 	 0.0618166470018325 	 4.02181635807092
595 	 71 	 4.12766210771806 	 3.89328388957561 	 0.0602729798284817 	 0.0618166470018325 	 4.02189833204058
596 	 70 	 4.12101310803332 	 3.8919073997772 	 0.0601546142696086 	 0.0617245443171372 	 4.01732631715001
597 	 71 	 4.12929360623254 	 3.89174563933526 	 0.0602729798284817 	 0.0618224368224371 	 4.02386487106509
598 	 70 	 4.12224265626493 	 3.89137328511041 	 0.0601643041237113 	 0.0617343424750835 	 4.01851551779238
599 	 71 	 4.11402740277057 	 3.89100093088556 	 0.0600386566803576 	 0.0616490985009507 	 4.01335069973066
600 	 70 	 4.10741420448822 	 3.88973736818813 	 0.0599226804123711 	 0.0615178922586333 	 4.00611012853145
601 	 70 	 4.10922303865055 	 3.8880251491706 	 0.0599226804123711 	 0.0615472867324722 	 4.00978939229873
602 	 70 	 4.10208286088975 	 3.88662729478551 	 0.0597970524281227 	 0.0614404868108575 	 4.00427105381362
603 	 71 	 4.09420313759037 	 3.8854583466862 	 0.0596642376907283 	 0.0612484429151099 	 3.99295587274108
604 	 71 	 4.0949140093434 	 3.88478383616414 	 0.0596642376907283 	 0.0612210080728603 	 3.99186030104449
605 	 71 	 4.09531941324343 	 3.88439927360405 	 0.0596642376907283 	 0.0612553016256723 	 3.99449180382204
606 	 72 	 4.09629688337153 	 3.88394146103252 	 0.0596714446770817 	 0.0612502175465142 	 3.99463107264664
607 	 72 	 4.09602972734722 	 3.88419478398877 	 0.0596714446770817 	 0.0612365001253894 	 3.9934759795099
608 	 71 	 4.09501053003937 	 3.88531795083093 	 0.0596738473927924 	 0.0612169038094967 	 3.99104396201974
609 	 71 	 4.09516494256504 	 3.88517145080804 	 0.0596738473927924 	 0.0611826102566847 	 3.98895859731151
610 	 70 	 4.10196367712675 	 3.88674022188649 	 0.0597970524281227 	 0.0612894101782994 	 3.99430885552164
611 	 70 	 4.09521402895967 	 3.88528132582521 	 0.0596762503020053 	 0.0612208230726753 	 3.99133710328639
612 	 69 	 4.09572810369259 	 3.88526301332235 	 0.0596834601908904 	 0.0612247423358538 	 3.99161143623366
613 	 69 	 4.09554780717795 	 3.88480825283462 	 0.0596738473927924 	 0.0612149441779075 	 3.99143982324889
614 	 69 	 4.08763461346319 	 3.88413679439637 	 0.0595482546201232 	 0.0611131324094291 	 3.98549018147249
615 	 70 	 4.08048401990992 	 3.88289459628561 	 0.0594250744826476 	 0.0610052635978565 	 3.97972829130792
616 	 70 	 4.08144004774982 	 3.88198507531017 	 0.0594250744826476 	 0.0609984048872941 	 3.9802131743842
617 	 70 	 4.08116730958195 	 3.88224450243404 	 0.0594250744826476 	 0.0610189810189814 	 3.98128972616181
618 	 71 	 4.07941699258566 	 3.88406659646874 	 0.0594274670853968 	 0.0610152399041291 	 3.97917804174837
619 	 70 	 4.08129452644706 	 3.8825924399884 	 0.059432252868935 	 0.0610074013777721 	 3.98017747771652
620 	 71 	 4.08227582886395 	 3.88150284606815 	 0.0594298598808182 	 0.0610563921675036 	 3.98449187122869
621 	 70 	 4.08226754937951 	 3.88182331486823 	 0.0594346460497705 	 0.0610269976936647 	 3.98224482474292
622 	 71 	 4.08295709371672 	 3.88101146057471 	 0.059432252868935 	 0.061036795851611 	 3.98371735666403
623 	 71 	 4.0822326478315 	 3.88263822124556 	 0.0594466148455435 	 0.0610442780813155 	 3.98253638712884
624 	 70 	 4.08204088808039 	 3.88297700254849 	 0.0594490091831803 	 0.0610246817654228 	 3.98091056491351
625 	 70 	 4.08330544891482 	 3.88177448152726 	 0.0594490091831803 	 0.0610246817654228 	 3.98214379694714
626 	 71 	 4.08500966767431 	 3.87984251247539 	 0.0594442207007652 	 0.0610197826864497 	 3.98380686012652
627 	 71 	 4.08447951247619 	 3.88034610630408 	 0.0594442207007652 	 0.0610129239758873 	 3.98284211163784
628 	 70 	 4.08422065776706 	 3.88090463764135 	 0.0594490091831803 	 0.0610403588181369 	 3.98405956176326
629 	 71 	 4.08388594287246 	 3.88106639808329 	 0.0594466148455435 	 0.0610462377129047 	 3.98427720379763
630 	 71 	 4.08425530818235 	 3.88071540844512 	 0.0594466148455435 	 0.0610462377129047 	 3.9846375600379
631 	 72 	 4.07783777577713 	 3.87923514779716 	 0.0593305675272888 	 0.0609497703942152 	 3.97985897969148
632 	 71 	 4.07722640000278 	 3.88012940835355 	 0.0593353474320242 	 0.0609350731572957 	 3.97798226471789
633 	 72 	 4.07002955777911 	 3.8789177310809 	 0.0592121163296544 	 0.0608243539725025 	 3.97199462541909
634 	 72 	 4.07016406546239 	 3.87878954356087 	 0.0592121163296544 	 0.0608243539725025 	 3.9721258932115
635 	 71 	 4.07018069629529 	 3.87892993941614 	 0.059214501510574 	 0.0608145558145562 	 3.97134228000823
636 	 72 	 4.07776461966462 	 3.87946100199911 	 0.0593329573833884 	 0.0608850134776064 	 3.97539907112954
637 	 71 	 4.0715422425338 	 3.87763280379679 	 0.059214501510574 	 0.0608047576566098 	 3.97203070486948
638 	 71 	 4.06456064673857 	 3.87636618901555 	 0.0590936555891239 	 0.0607283320246287 	 3.96833449300948
639 	 72 	 4.05653466749091 	 3.87562453264967 	 0.0589656839052682 	 0.0606548458400314 	 3.96429096670753
640 	 71 	 4.05749139774185 	 3.87517892841337 	 0.0589728096676737 	 0.0606685632611562 	 3.96564346679327
641 	 72 	 4.05030252830043 	 3.87394588655404 	 0.0588495931684524 	 0.0606196615455878 	 3.96370818258524
642 	 72 	 4.05064611872807 	 3.87439759495796 	 0.0588614479674469 	 0.0606346260049967 	 3.96422442135077
643 	 72 	 4.05083439204283 	 3.87421752201315 	 0.0588614479674469 	 0.0606346260049967 	 3.96440867780032
644 	 72 	 4.05048338810016 	 3.87455325123228 	 0.0588614479674469 	 0.0606346260049967 	 3.9640651626275
645 	 72 	 4.05051210431969 	 3.87452578247799 	 0.0588614479674469 	 0.0606277672944343 	 3.96364486614437
646 	 71 	 4.05082527494898 	 3.87438233453891 	 0.0588638195004029 	 0.0606287471102289 	 3.9638556785235
647 	 70 	 4.0514006569515 	 3.87414427200171 	 0.0588685631396567 	 0.0606062113469524 	 3.96262579425936
648 	 70 	 4.05166014157719 	 3.87420836576172 	 0.0588733075435203 	 0.0605552609256316 	 3.95922899315829
649 	 71 	 4.05301312104801 	 3.87260296967755 	 0.0588685631396567 	 0.0605856352152652 	 3.96285705779891
650 	 70 	 4.05419251017914 	 3.8716324070259 	 0.0588709352460007 	 0.0605797563204974 	 3.96346585904461
651 	 70 	 4.05423086253622 	 3.87159578202017 	 0.0588709352460007 	 0.0605523214782478 	 3.96170839561302
652 	 70 	 4.04722499900191 	 3.87095789650384 	 0.058759521218716 	 0.0603839713098976 	 3.95134490856134
653 	 69 	 4.04696373067163 	 3.8713638236506 	 0.0587618894083508 	 0.0603947492836385 	 3.95163579922935
654 	 68 	 4.03911466995144 	 3.87106166735339 	 0.0586433436782072 	 0.060263453967158 	 3.94335290566285
655 	 69 	 4.03932732838903 	 3.87054586518946 	 0.0586386168540684 	 0.0602575750723903 	 3.94349367225212
656 	 69 	 4.04729201243111 	 3.87089380274382 	 0.058759521218716 	 0.0604448706300562 	 3.95539546818707
657 	 69 	 4.04041189654689 	 3.87013078179127 	 0.0586480712644605 	 0.0602585548881849 	 3.94398075393768
658 	 68 	 4.04121680333397 	 3.8701399380427 	 0.0586598935655539 	 0.0602791310198721 	 3.94531814754098
659 	 68 	 4.04142517011569 	 3.870408521418 	 0.0586669892343051 	 0.0602575750723903 	 3.94363360949406
660 	 68 	 4.04153713831977 	 3.87045735475896 	 0.0586693548387097 	 0.0602526759934171 	 3.94326323048589
661 	 69 	 4.04156703520865 	 3.86964855254925 	 0.0586575287240476 	 0.0603144043884788 	 3.94812810572919
662 	 69 	 4.04944024298642 	 3.87008805261793 	 0.0587784720822415 	 0.0604339419154238 	 3.95550367641794
663 	 69 	 4.04172323756571 	 3.86949900044255 	 0.0586575287240476 	 0.0603349805201661 	 3.94962764439079
664 	 68 	 4.03441898575355 	 3.86913580246914 	 0.0585460263699044 	 0.0601635127561057 	 3.93877278100744
665 	 68 	 4.04272868882682 	 3.8690045628653 	 0.0586646238206596 	 0.0602595347039795 	 3.94519294605657
666 	 69 	 4.04294718553514 	 3.86801568771078 	 0.0586527996130125 	 0.0602458172828547 	 3.94530324248095
667 	 69 	 4.04316731543342 	 3.86780509392788 	 0.0586527996130125 	 0.0602389585722923 	 3.94506887670098
668 	 69 	 4.04248467182337 	 3.86845823986327 	 0.0586527996130125 	 0.0602389585722923 	 3.94440279591586
669 	 68 	 4.04244032807101 	 3.86865662531093 	 0.0586551640732081 	 0.0602497365460332 	 3.94490622381023
670 	 69 	 4.04216461699888 	 3.868140823147 	 0.0586433436782072 	 0.0602360191249084 	 3.94453398198053
671 	 69 	 4.043447160203 	 3.86691388545529 	 0.0586433436782072 	 0.0602154429932211 	 3.94443769975942
672 	 69 	 4.04356843773462 	 3.86679790627051 	 0.0586433436782072 	 0.0602428778354708 	 3.94635319232381
673 	 68 	 4.04282516858484 	 3.86766469807261 	 0.058645707376058 	 0.0602301402301406 	 3.94463454527754
674 	 67 	 4.03492589899304 	 3.86740221886493 	 0.0585271474061832 	 0.0601448962560077 	 3.93931902922743
675 	 66 	 4.03477968016948 	 3.86769827099452 	 0.0585295066107707 	 0.0601350980980614 	 3.93837579264712
676 	 67 	 4.03471550407953 	 3.86744800012208 	 0.0585247883917775 	 0.0601213806769366 	 3.93773221211582
677 	 66 	 4.034875200371 	 3.86760670848021 	 0.0585295066107707 	 0.0600763091503836 	 3.93461872588108
678 	 67 	 4.02748520692852 	 3.8662302186818 	 0.0584015154568538 	 0.0599146395442695 	 3.92542745633588
679 	 66 	 4.02687188902049 	 3.8669749271315 	 0.058403869407497 	 0.0599459936496977 	 3.92672532232906
680 	 66 	 4.0262674437198 	 3.86708785423248 	 0.0583968081247733 	 0.0598970028599662 	 3.9234016359514
681 	 66 	 4.02698239108721 	 3.86624547910086 	 0.0583944547432901 	 0.0599117000968857 	 3.92521937930528
682 	 67 	 4.02014278797983 	 3.86464923926811 	 0.0582712069312916 	 0.0597911827541461 	 3.91894147188857
683 	 67 	 4.02763405955503 	 3.86546414564544 	 0.058392101551481 	 0.0598940634125823 	 3.92485705954448
684 	 66 	 4.0195178237542 	 3.86571746860169 	 0.0582782524584878 	 0.059839193728083 	 3.92100448716916
685 	 65 	 4.01136257564365 	 3.86585176028934 	 0.0581620314389359 	 0.0597403214069884 	 3.91438982753609
686 	 66 	 4.01127690438569 	 3.86577851027789 	 0.0581596872355004 	 0.0597726553282113 	 3.91658266770974
687 	 65 	 4.01136293791071 	 3.86616307283798 	 0.0581667204127701 	 0.059762857170265 	 3.91555113290756
688 	 64 	 4.004167920107 	 3.86536953104732 	 0.0580504716600822 	 0.0596580168802395 	 3.90948462597284
689 	 64 	 3.9971830538514 	 3.86405713500893 	 0.0579295331774571 	 0.0595707242003542 	 3.90509008020055
690 	 64 	 3.99722737909624 	 3.86417006210991 	 0.0579318685748841 	 0.0596001186741931 	 3.90690282174525
691 	 65 	 3.98944313179254 	 3.86331547864304 	 0.0578062643608659 	 0.0594707829893019 	 3.89928696772427
692 	 64 	 3.9896039575255 	 3.86331547864304 	 0.0578085946948319 	 0.0594609848313556 	 3.89864453748092
693 	 65 	 3.98974870092036 	 3.86239680141617 	 0.0577969449034702 	 0.0594266912785435 	 3.89732279562711
694 	 64 	 3.9904929783629 	 3.86245479100856 	 0.0578085946948319 	 0.059351245462357 	 3.89231646736692
695 	 64 	 3.99127197029071 	 3.86138961375879 	 0.0578039342147694 	 0.0593483060149731 	 3.89319735069631
696 	 65 	 3.99188096532912 	 3.8606449053091 	 0.0578016042565198 	 0.0593835793835798 	 3.89626268713223
697 	 65 	 3.99271743663501 	 3.85983610309939 	 0.0578016042565198 	 0.0593835793835798 	 3.89707912228305
698 	 64 	 3.99237320602596 	 3.86063574905767 	 0.0578085946948319 	 0.0593502656465623 	 3.89408614892045
699 	 64 	 3.99249322987342 	 3.86020845732424 	 0.0578039342147694 	 0.0594178729363919 	 3.89895352716687
700 	 65 	 4.00077303047321 	 3.86012299897755 	 0.057922528114797 	 0.059512915068471 	 3.9052765723
701 	 64 	 3.98447781971087 	 3.85988188435654 	 0.0576830054821025 	 0.0593120528305718 	 3.89233898725769
702 	 65 	 3.97753720709465 	 3.85804452990279 	 0.0575551166821168 	 0.0592081923563409 	 3.8873736098676
703 	 64 	 3.97784542933229 	 3.85790108196371 	 0.0575574365175333 	 0.0592023134615731 	 3.88713215456088
704 	 64 	 3.98454391910775 	 3.85997344687085 	 0.0576853307534164 	 0.059268940935608 	 3.88941751652922
705 	 64 	 3.98458809391126 	 3.85977506142319 	 0.0576830054821025 	 0.0592542436986885 	 3.88865289626704
706 	 64 	 3.98516476985033 	 3.85921653008592 	 0.0576830054821025 	 0.0592542436986885 	 3.88921568782989
707 	 64 	 3.98499152980225 	 3.85922873842116 	 0.0576806803982426 	 0.0592630620408402 	 3.88978218412539
708 	 65 	 3.97792113105607 	 3.85767217567794 	 0.0575551166821168 	 0.0591650804613772 	 3.88491800278777
709 	 65 	 3.96988452192855 	 3.8573608631293 	 0.0574342025714401 	 0.059024966802745 	 3.87603060527804
710 	 65 	 3.9546273534549 	 3.85593859207374 	 0.0571923743500867 	 0.0588574183018632 	 3.86645371342662
711 	 64 	 3.95602361501086 	 3.8547330189687 	 0.0571946795646917 	 0.0588515394070954 	 3.86727663583689
712 	 63 	 3.95648610063406 	 3.85490393566207 	 0.057203902281706 	 0.0587692348803464 	 3.86169698135012
713 	 63 	 3.94863414876031 	 3.8544033939172 	 0.0570829637990809 	 0.0585703322740364 	 3.84912698237093
714 	 62 	 3.95017900571586 	 3.85305132078927 	 0.0570852650675267 	 0.058571312089831 	 3.85054209257196
715 	 62 	 3.95063522281979 	 3.85291702910162 	 0.0570898681611095 	 0.0585673928266525 	 3.85041863585549
716 	 63 	 3.95052983850509 	 3.8525538311282 	 0.0570829637990809 	 0.0585605341160901 	 3.85033067517755
717 	 63 	 3.95127171734006 	 3.85183048726518 	 0.0570829637990809 	 0.0585399579844028 	 3.8497006112586
718 	 62 	 3.95189445371241 	 3.85137877886127 	 0.0570852650675267 	 0.0585477965107599 	 3.850667659917
719 	 62 	 3.95264265699745 	 3.85080498710495 	 0.0570875665215288 	 0.0585066442473854 	 3.84853445825637
720 	 62 	 3.94502152199478 	 3.850225091181 	 0.0569689150505987 	 0.0583920057994136 	 3.84157211056357
721 	 63 	 3.94555464861178 	 3.8492392681103 	 0.0569620253164557 	 0.0584086626679223 	 3.84365209521817
722 	 63 	 3.9457423647118 	 3.84905614308169 	 0.0569620253164557 	 0.0583949452467975 	 3.84293222884538
